Name,OutCome,RunTime,TotalSplits,BoogieDumpTime
daytona_completerequeststatuscheck_0.bpl.bpl.txt,OK,203.729701,131,1.866121
mp_irqlkedispatchlte_0.bpl.bpl.txt,OK,93.168326,68,3.502396
winnt_markirppending_0.bpl.bpl.txt,NOK,13.260588,20,1.770628
cyzport_irqlkedispatchlte_0.bpl.bpl.txt,NOK,74.652705,68,2.194374
hw_irqlreturn_0.bpl.bpl.txt,OK,162.539716,103,2.174514
usbccgp_ioreuseirp_0.bpl.bpl.txt,NOK,45.603055,46,2.524671
driver_irqliopassive4_0.bpl.bpl.txt,OK,5.276191,1,3.508199
sbp2port_lowerdriverreturn_1.bpl.bpl.txt,NOK,15.170944,39,2.290444
kbdclass_completerequest_1.bpl.bpl.txt,OK,373.287587,227,1.506672
serenum_markirppending_2.bpl.bpl.txt,TIMEDOUT,3600.0,1607,1.483754
mp_irqlkeapclte2_0.bpl.bpl.txt,OK,77.593482,68,3.564245
avc_markirppending_0.bpl.bpl.txt,TIMEDOUT,3600.0,932,2.007303
mp_markingqueuedirps_0.bpl.bpl.txt,NOK,163.202922,137,4.043058
serial_irqlexallocatepool_0.bpl.bpl.txt,TIMEDOUT,3600.0,105,2.201261
serial_zwregistryopen_0.bpl.bpl.txt,OK,1847.329147,208,2.124302
61883_removelockrelease2_1.bpl.bpl.txt,TIMEDOUT,3600.0,1037,2.621779
avc_forwardedatbadirql_1.bpl.bpl.txt,NOK,662.459487,500,3.842475
serial_irqlkesetevent_0.bpl.bpl.txt,NOK,1472.362695,757,2.141343
sbp2port_markirppending_0.bpl.bpl.txt,TIMEDOUT,3600.0,565,2.647245
serial_irqlexallocatepool_2.bpl.bpl.txt,TIMEDOUT,3600.0,99,2.541305
61883_pendedcompletedrequest3_1.bpl.bpl.txt,TIMEDOUT,3600.0,1794,1.973247
sbp2port_irqlkedispatchlte_1.bpl.bpl.txt,TIMEDOUT,3600.0,882,1.91373
61883_markirppending_1.bpl.bpl.txt,TIMEDOUT,3600.0,338,3.866464
61883_irqlkesetevent_0.bpl.bpl.txt,OK,3.578563,1,2.41848
kbdclass_ioallocateirpsignaleventincompletiontimeout_1.bpl.bpl.txt,NOK,13.326258,19,1.627147
sbp2port_irqlkesetevent_0.bpl.bpl.txt,TIMEDOUT,3600.0,230,2.856904
driver_irqliopassive3_2.bpl.bpl.txt,OK,5.757896,1,4.023513
avc_irqlkesetevent_0.bpl.bpl.txt,TIMEDOUT,3600.0,2145,1.923966
serial_irqlkedispatchlte_0.bpl.bpl.txt,NOK,1003.71435,556,2.240458
avc_pagedcode_1.bpl.bpl.txt,OK,73.107117,72,1.91435
61883_removelockrelease2_0.bpl.bpl.txt,TIMEDOUT,3600.0,1733,2.264167
mouser_ioallocateirpsignaleventincompletiontimeout_1.bpl.bpl.txt,OK,267.794557,166,1.617547
parzip_nsremovelockmnsurpriseremove_0.bpl.bpl.txt,OK,125.489197,105,1.28175
sbp2port_irqlkeraiselower_1.bpl.bpl.txt,TIMEDOUT,3600.0,1241,2.029908
avc_irqlkedispatchlte_0.bpl.bpl.txt,TIMEDOUT,3600.0,2097,1.966733
serenum_completerequest_0.bpl.bpl.txt,TIMEDOUT,3600.0,1335,1.473542
mxport_irqlkedispatchlte_0.bpl.bpl.txt,TIMEDOUT,3600.0,1240,2.108992
hw_irqlkeraiselower_0.bpl.bpl.txt,OK,2204.443724,1221,2.185785
cyzport_irqldispatch_0.bpl.bpl.txt,NOK,40.557456,33,2.451593
mouser_removelockmnsurpriseremove_1.bpl.bpl.txt,TIMEDOUT,3600.0,648,1.288802
avc_pendedcompletedrequest_0.bpl.bpl.txt,OK,148.321647,107,2.523651
driver_targetrelationneedsref_0.bpl.bpl.txt,TIMEDOUT,3600.0,649,1.644268
sbp2port_markingqueuedirps_0.bpl.bpl.txt,TIMEDOUT,3600.0,1919,2.793385
modem_pendedcompletedrequest2_0.bpl.bpl.txt,NOK,73.18047,99,1.949258
winnt_completerequest_0.bpl.bpl.txt,NOK,33.843949,36,1.821376
partmgr_nsremovelockmnsurpriseremove_0.bpl.bpl.txt,TIMEDOUT,3600.0,230,1.427299
mouser_removelockforward2_1.bpl.bpl.txt,NOK,20.936487,30,1.516442
filter_lowerdriverreturn_1.bpl.bpl.txt,TIMEDOUT,3600.0,2227,2.122815
61883_completerequeststatuscheck_0.bpl.bpl.txt,NOK,21.339652,30,2.161247
driver_irqlobpassive_0.bpl.bpl.txt,OK,5.248368,1,3.551563
mouclass_completerequest_1.bpl.bpl.txt,OK,89.368414,73,1.580365
sbp2port_markirppending_1.bpl.bpl.txt,NOK,50.332269,51,2.185667
kbdclass_forwardedatbadirqlallocate_0.bpl.bpl.txt,NOK,17.949948,22,1.439158
61883_ioallocateforward_1.bpl.bpl.txt,TIMEDOUT,3600.0,2275,2.010174
61883_ioallocateirpsignaleventincompletiontimeout_1.bpl.bpl.txt,NOK,15.272178,21,1.991027
serenum_markirppending_0.bpl.bpl.txt,TIMEDOUT,3600.0,1658,1.375838
ppa3x_completerequest_0.bpl.bpl.txt,TIMEDOUT,3600.0,360,1.545317
avc_ioallocateirpsignaleventincompletion_1.bpl.bpl.txt,NOK,135.507691,123,1.955115
usbccgp_irqlioapclte_0.bpl.bpl.txt,OK,262.688466,200,2.502979
usbccgp_irqlkereleasespinlock_0.bpl.bpl.txt,TIMEDOUT,3600.0,2426,2.666598
61883_irqlkedispatchlte_1.bpl.bpl.txt,TIMEDOUT,3600.0,269,2.145569
mp_iobuildfsdirpsignaleventincompletiontimeout_0.bpl.bpl.txt,TIMEDOUT,3600.0,2459,3.43747
61883_irqlkedispatchlte_0.bpl.bpl.txt,TIMEDOUT,3600.0,2141,2.358602
partmgr_completerequest_0.bpl.bpl.txt,OK,213.002911,170,1.602237
kbdclass_removelockforward2_1.bpl.bpl.txt,NOK,98.165816,74,1.561806
driver_iobuildsynchronousfsdrequestnofree_0.bpl.bpl.txt,NOK,87.472375,76,5.929279
avc_completerequeststatuscheck_0.bpl.bpl.txt,NOK,165.746798,163,2.448695
kbdclass_ioallocatefree_0.bpl.bpl.txt,OK,378.509563,248,1.416126
serial_irqlexallocatepool_1.bpl.bpl.txt,TIMEDOUT,3600.0,106,2.100111
61883_pendedcompletedrequest3_0.bpl.bpl.txt,NOK,15.796363,25,2.078061
serial_pendedcompletedrequest3_1.bpl.bpl.txt,NOK,105.408116,105,2.234439
mouclass_signaleventincompletion_1.bpl.bpl.txt,OK,142.748355,115,1.686355
mouser_iobuilddeviceiocontrolsetevent_1.bpl.bpl.txt,NOK,9.736808,21,1.478838
sbp2port_markdevicepower_1.bpl.bpl.txt,TIMEDOUT,3600.0,1264,1.545155
serial_zwregistryopen_1.bpl.bpl.txt,TIMEDOUT,3600.0,213,2.226374
kbdclass_ioallocatefree_1.bpl.bpl.txt,NOK,25.390209,27,1.464754
mp_irqlexapclte3_0.bpl.bpl.txt,OK,73.053408,60,3.521816
modem_signaleventincompletion_0.bpl.bpl.txt,OK,71.866114,80,2.132625
serenum_completerequest_1.bpl.bpl.txt,TIMEDOUT,3600.0,1309,1.408514
mouser_removelockreleasepower_1.bpl.bpl.txt,TIMEDOUT,3600.0,243,1.343767
61883_ioallocateirpsignaleventincompletion_1.bpl.bpl.txt,NOK,16.82429,21,2.164064
mouser_removelockreleasepnp_0.bpl.bpl.txt,NOK,23.889532,38,1.398875
mouser_multremovelock_0.bpl.bpl.txt,NOK,12.790173,31,1.352919
mouclass_multremovelock_1.bpl.bpl.txt,NOK,139.02511,101,1.518589
mouser_removelock_1.bpl.bpl.txt,TIMEDOUT,3600.0,246,1.425647
parport_irqlexallocatepool_0.bpl.bpl.txt,TIMEDOUT,3600.0,1495,3.020705
parzip_completerequest_0.bpl.bpl.txt,TIMEDOUT,3600.0,487,1.536349
sbp2port_irqlkewaitformutexobject_0.bpl.bpl.txt,NOK,19.128509,34,2.911283
parport_pagedcode_0.bpl.bpl.txt,TIMEDOUT,3600.0,1646,2.481204
daytona_removelockreleasepnp_1.bpl.bpl.txt,NOK,88.127233,71,3.575497
kbdclass_forwardedatbadirql_1.bpl.bpl.txt,OK,208.138031,165,1.476949
usbccgp_irqlkedispatchlte_0.bpl.bpl.txt,TIMEDOUT,3600.0,2300,2.574851
kbdclass_forwardedatbadirqlallocate_1.bpl.bpl.txt,NOK,28.631875,29,1.721277
serial_pendedcompletedrequest3_0.bpl.bpl.txt,OK,156.19608,137,1.836771
serial_pagedcode_0.bpl.bpl.txt,TIMEDOUT,3600.0,166,2.21349
mouser_multremovelock_1.bpl.bpl.txt,NOK,13.361271,32,1.43796
mouclass_ioallocateirpsignaleventincompletiontimeout_0.bpl.bpl.txt,NOK,79.159875,69,1.404472
sbp2port_irqlkeraiselower_0.bpl.bpl.txt,TIMEDOUT,3600.0,356,3.01449
hw_forwardedatbadirql_0.bpl.bpl.txt,TIMEDOUT,3600.0,2037,1.927855
parzip_nsremovelockmnremove_0.bpl.bpl.txt,OK,2219.018094,1258,1.487147
serial_markingqueuedirps_1.bpl.bpl.txt,OK,1228.646203,480,2.185447
usbccgp_markirppending_0.bpl.bpl.txt,NOK,13.760596,23,2.480189
usbccgp_lowerdriverreturn_0.bpl.bpl.txt,NOK,21.467636,27,2.802323
avc_irqlkereleasespinlock_1.bpl.bpl.txt,TIMEDOUT,3600.0,2322,2.03593
cyyport_pagedcode_0.bpl.bpl.txt,OK,187.091381,101,1.998923
cyzport_irqlkereleasespinlock_0.bpl.bpl.txt,NOK,183.77375,149,2.262436
61883_removelockreleasepnp_0.bpl.bpl.txt,TIMEDOUT,3600.0,130,1.647124
mouser_removelock_0.bpl.bpl.txt,NOK,28.145713,38,1.743251
sys_iobuilddeviceiocontrolsetevent_0.bpl.bpl.txt,TIMEDOUT,3600.0,2004,1.837768
sbp2port_pendedcompletedrequest3_1.bpl.bpl.txt,NOK,25.136943,31,2.249456
modem_completerequest_0.bpl.bpl.txt,NOK,102.983062,95,1.734776
winnt_pendedcompletedrequest3_0.bpl.bpl.txt,NOK,18.012071,29,1.822477
61883_multremovelock_1.bpl.bpl.txt,OK,228.40761,82,1.984898
sbp2port_irqlkeraiselower2_1.bpl.bpl.txt,TIMEDOUT,3600.0,1754,2.143409
sbp2port_irqlioapclte_0.bpl.bpl.txt,NOK,28.517762,34,2.668203
hw_completerequest_0.bpl.bpl.txt,NOK,132.192645,95,2.211873
avc_ioreuseirp_0.bpl.bpl.txt,NOK,188.202769,143,2.041895
parzip_removelockreleasepnp_0.bpl.bpl.txt,TIMEDOUT,3600.0,115,1.488541
kbdclass_multremovelock_0.bpl.bpl.txt,NOK,62.507922,56,1.537007
cyzport_irqlkesetevent_0.bpl.bpl.txt,NOK,29.876059,31,2.32292
avc_completerequest_0.bpl.bpl.txt,TIMEDOUT,3600.0,1304,2.110167
sbp2port_removelock_0.bpl.bpl.txt,NOK,29.783969,33,2.980974
driver_irqlpspassive_0.bpl.bpl.txt,OK,5.272113,1,3.613017
ppa3x_nsremovelockquerymnremove_0.bpl.bpl.txt,OK,438.237923,316,1.331494
61883_ioallocateirpsignaleventincompletiontimeout_0.bpl.bpl.txt,NOK,17.328535,22,2.909634
hw_irpcancelfield_0.bpl.bpl.txt,TIMEDOUT,3600.0,2011,1.731397
61883_forwardedatbadirqlallocate_0.bpl.bpl.txt,OK,34.728674,33,2.071936
sys_pendedcompletedrequest_0.bpl.bpl.txt,NOK,42.209657,46,1.824935
ppa3x_nsremovelockmnsurpriseremove_0.bpl.bpl.txt,OK,118.385688,110,1.294504
serial_irqlkesetevent_1.bpl.bpl.txt,TIMEDOUT,3600.0,1050,2.164847
sbp2port_irqlkereleasespinlock_0.bpl.bpl.txt,NOK,65.503791,62,3.138428
usbprint_ioallocateirpsignaleventincompletion_0.bpl.bpl.txt,OK,258.898678,193,1.365279
sbp2port_completerequest_0.bpl.bpl.txt,NOK,12.081445,20,2.783614
mp_irqlkewaitformutexobject_0.bpl.bpl.txt,OK,188.109217,94,3.310463
ppa3x_ioallocateirpsignaleventincompletion_0.bpl.bpl.txt,OK,57.716513,74,1.393667
Imapi_markirppending_0.bpl.bpl.txt,TIMEDOUT,3600.0,356,1.644654
mouser_removelockreleasecreate_1.bpl.bpl.txt,TIMEDOUT,3600.0,339,1.309848
61883_irqlexallocatepool_0.bpl.bpl.txt,OK,432.580989,193,1.827576
mp_irqlreturn_0.bpl.bpl.txt,OK,48.670231,53,3.414031
1394diag_pendedcompletedrequest_0.bpl.bpl.txt,OK,98.132347,128,1.667563
61883_removelockreleasedevicecontrol_0.bpl.bpl.txt,NOK,14.044421,27,1.640062
winnt_completerequeststatuscheck_0.bpl.bpl.txt,NOK,16.366528,26,1.665631
61883_ioallocateforward_0.bpl.bpl.txt,TIMEDOUT,3600.0,1883,2.582975
sbp2port_spinlocksafe_1.bpl.bpl.txt,TIMEDOUT,3600.0,2123,2.070845
sbp2port_markingqueuedirps_1.bpl.bpl.txt,NOK,55.715938,57,2.372217
Imapi_removelockforwarddevicecontrol2_0.bpl.bpl.txt,TIMEDOUT,3600.0,174,1.525029
modem_irqlkedispatchlte_0.bpl.bpl.txt,TIMEDOUT,3600.0,1593,2.174601
driver_irqlioapclte_2.bpl.bpl.txt,OK,5.244275,1,3.724992
sbp2port_pendedcompletedrequest_0.bpl.bpl.txt,NOK,31.641668,57,2.1737
sbp2port_irqlexallocatepool_0.bpl.bpl.txt,OK,234.406528,72,2.05645
kbdclass_removelockmnsurpriseremove_0.bpl.bpl.txt,TIMEDOUT,3600.0,492,1.458879
serial_pendedcompletedrequest3_2.bpl.bpl.txt,OK,158.96337,145,2.09223
61883_completerequest_1.bpl.bpl.txt,NOK,17.47142,21,2.094069
mouser_removelockreleasecreate_0.bpl.bpl.txt,TIMEDOUT,3600.0,269,1.284216
filter_completerequeststatuscheck_1.bpl.bpl.txt,OK,99.424903,68,1.764661
61883_lowerdriverreturn_1.bpl.bpl.txt,TIMEDOUT,3600.0,2096,2.054342
sbp2port_irqlreturn_1.bpl.bpl.txt,OK,125.113791,85,2.142709
mouser_iobuilddeviceiocontrolsetevent_0.bpl.bpl.txt,NOK,15.406035,23,1.743607
sys_markirppending_6.bpl.bpl.txt,NOK,19.276263,26,1.692221
parzip_removelock_0.bpl.bpl.txt,TIMEDOUT,3600.0,139,1.506805
avc_irqlkereleasespinlock_0.bpl.bpl.txt,TIMEDOUT,3600.0,2221,2.138257
serial_irqlzwpassive_2.bpl.bpl.txt,TIMEDOUT,3600.0,91,2.190994
kbdclass_nsremovelockmnremove_0.bpl.bpl.txt,TIMEDOUT,3600.0,2269,1.41083
usbccgp_completerequeststatuscheck_0.bpl.bpl.txt,NOK,18.732581,25,2.789157
modem_irqlkereleasespinlock_0.bpl.bpl.txt,TIMEDOUT,3600.0,2485,1.874676
flpydisk_irqlexapclte1_1.bpl.bpl.txt,OK,719.821287,60,1.554621
sbp2port_removelockrelease2_0.bpl.bpl.txt,NOK,10.827677,28,1.972596
ppa3x_removelockreleasepnp_0.bpl.bpl.txt,TIMEDOUT,3600.0,114,1.296164
61883_irqlkereleasespinlock_0.bpl.bpl.txt,NOK,1431.418019,988,2.311678
kbdclass_removelockmnsurpriseremove_1.bpl.bpl.txt,NOK,187.399026,129,1.603118
sbp2port_pendedcompletedrequest3_0.bpl.bpl.txt,NOK,14.640086,21,2.665044
kbdclass_nsremovelockmnremove_1.bpl.bpl.txt,TIMEDOUT,3600.0,2245,1.452039
ppa3x_nsremovelockmnremove_0.bpl.bpl.txt,OK,511.042851,329,1.40532
driver_completerequest_3.bpl.bpl.txt,TIMEDOUT,3600.0,2118,5.712723
serenum_markirppending_1.bpl.bpl.txt,TIMEDOUT,3600.0,803,1.403529
61883_ioreuseirp_0.bpl.bpl.txt,NOK,21.618191,29,2.484465
61883_removelockreleaseinternaldevicecontrol_0.bpl.bpl.txt,NOK,13.440993,27,1.641975
sys_removelockmnsurpriseremove_0.bpl.bpl.txt,NOK,180.160154,137,1.71219
driver_irqlkedispatchlte_1.bpl.bpl.txt,OK,985.108584,437,1.391893
61883_markqueryrelations_0.bpl.bpl.txt,TIMEDOUT,3600.0,2369,1.569449
flpydisk_irqlexapclte1_0.bpl.bpl.txt,OK,46.469449,35,1.784336
61883_ioallocateirpsignaleventincompletion_0.bpl.bpl.txt,NOK,18.378907,23,2.357249
sbp2port_irqlkesetevent_1.bpl.bpl.txt,TIMEDOUT,3600.0,1171,2.150316
usbccgp_removelockreleasepower_0.bpl.bpl.txt,NOK,16.449093,24,2.708664
61883_lowerdriverreturn_0.bpl.bpl.txt,TIMEDOUT,3600.0,2044,2.139677
61883_completerequeststatuscheck_1.bpl.bpl.txt,NOK,44.977432,46,2.165498
61883_ioreleaseremovelockandwaitoutsideremovedevice_0.bpl.bpl.txt,NOK,24.460057,33,2.534599
1394vdev_completerequest_0.bpl.bpl.txt,NOK,12.820149,20,1.71183
61883_removelockreleasepnp_1.bpl.bpl.txt,TIMEDOUT,3600.0,157,3.655243
usbprint_completerequest_0.bpl.bpl.txt,NOK,16.787178,29,1.473777
kbdclass_ioallocateirpsignaleventincompletion_0.bpl.bpl.txt,OK,357.427562,239,1.381799
daytona_removelockrelease2_0.bpl.bpl.txt,NOK,100.266186,93,2.046151
crcfilter_irqlkedispatchlte_0.bpl.bpl.txt,TIMEDOUT,3600.0,510,1.263394
61883_ioallocatefree_1.bpl.bpl.txt,TIMEDOUT,3600.0,2230,4.127999
sbp2port_deletedevice_0.bpl.bpl.txt,OK,104.613771,60,1.695374
avc_markirppending_1.bpl.bpl.txt,TIMEDOUT,3600.0,1130,2.017972
partmgr_nsremovelockmnremove_0.bpl.bpl.txt,TIMEDOUT,3600.0,245,1.576618
hw_irqldispatch_0.bpl.bpl.txt,OK,189.638475,119,2.042498
hw_irqlkewaitformutexobject_0.bpl.bpl.txt,OK,465.567292,248,2.233622
scsiscan_forwardedatbadirqlallocate_0.bpl.bpl.txt,NOK,14.980464,22,1.477627
hw_irqliopassive2_0.bpl.bpl.txt,OK,1984.33419,925,2.011918
driver_irqlkewaitformutexobject_2.bpl.bpl.txt,OK,18.47416,11,3.844521
ppa3x_removelock_0.bpl.bpl.txt,TIMEDOUT,3600.0,133,1.569307
61883_ioallocatecomplete_0.bpl.bpl.txt,NOK,75.18272,69,2.375025
61883_removelock_1.bpl.bpl.txt,TIMEDOUT,3600.0,518,2.056873
sys_removelockforwarddevicecontrol_0.bpl.bpl.txt,OK,8.123406,6,1.318655
winnt_forwardedatbadirql_0.bpl.bpl.txt,TIMEDOUT,3600.0,2575,1.494442
serenum_completerequest_2.bpl.bpl.txt,TIMEDOUT,3600.0,1458,1.526702
sbp2port_irqliopassive1_0.bpl.bpl.txt,NOK,107.455465,40,2.622063
filter_ioallocateirpsignaleventincompletion_0.bpl.bpl.txt,OK,855.971799,271,3.314895
61883_pendedcompletedrequest_0.bpl.bpl.txt,NOK,13.7817,25,2.018642
tffsport_spinlocksafe_0.bpl.bpl.txt,TIMEDOUT,3600.0,1472,2.675474
cyzport_markingqueuedirps_0.bpl.bpl.txt,NOK,37.905831,43,2.121312
hw_irqlkedispatchlte_0.bpl.bpl.txt,TIMEDOUT,3600.0,1907,2.245062
kbdclass_nsremovelockmnsurpriseremove_0.bpl.bpl.txt,TIMEDOUT,3600.0,2310,1.428961
avc_lowerdriverreturn_1.bpl.bpl.txt,NOK,353.57689,200,2.21786
avc_irqlkedispatchlte_1.bpl.bpl.txt,TIMEDOUT,3600.0,2131,2.006529
kbdclass_nsremovelockmnsurpriseremove_1.bpl.bpl.txt,TIMEDOUT,3600.0,2250,1.537514
partmgr_nsremovelockquerymnremove_0.bpl.bpl.txt,TIMEDOUT,3600.0,237,1.355195
parzip_nsremovelockquerymnremove_0.bpl.bpl.txt,OK,25.209531,75,1.364092
61883_markqueryrelations_1.bpl.bpl.txt,NOK,23.330001,31,1.864954
sbp2port_signaleventincompletion_0.bpl.bpl.txt,NOK,55.864708,56,2.440878
61883_ioallocatecomplete_1.bpl.bpl.txt,NOK,913.250594,631,2.126435
mouser_removelockrelease2_0.bpl.bpl.txt,NOK,54.680006,86,1.460796
mp_irqlexpassive_0.bpl.bpl.txt,OK,1012.523049,390,3.733445
avc_pagedcode_0.bpl.bpl.txt,OK,74.103055,57,1.856751
61883_markirppending_0.bpl.bpl.txt,TIMEDOUT,3600.0,336,2.043389
modem_markingqueuedirps_0.bpl.bpl.txt,OK,616.243959,443,1.86905
1394diag_ioallocatecomplete_0.bpl.bpl.txt,OK,401.813393,74,1.569665
sbp2port_irqlkedispatchlte_0.bpl.bpl.txt,TIMEDOUT,3600.0,352,3.091225
avc_irqlkesetevent_1.bpl.bpl.txt,TIMEDOUT,3600.0,2276,2.006404
tffsport_checkdeviceobjectflags_0.bpl.bpl.txt,TIMEDOUT,3600.0,345,4.461329
kbdclass_signaleventincompletion_1.bpl.bpl.txt,NOK,104.805633,104,1.838551
mouclass_removelockmnsurpriseremove_0.bpl.bpl.txt,OK,526.003156,277,1.424337
driver_zwregistryopen_1.bpl.bpl.txt,TIMEDOUT,3600.0,2136,4.926076
Imapi_removelockrelease2_0.bpl.bpl.txt,TIMEDOUT,3600.0,343,1.472397
daytona_removelock_0.bpl.bpl.txt,NOK,63.006989,57,1.752355
sys_zwregistryopen_0.bpl.bpl.txt,OK,2949.167689,56,1.363319
tffsport_spinlockrelease_0.bpl.bpl.txt,TIMEDOUT,3600.0,1823,2.637141
driver_irqliopassive1_1.bpl.bpl.txt,OK,5.404249,1,3.593239
serial_markingqueuedirps_0.bpl.bpl.txt,OK,1362.624972,619,2.176804
avc_ioreuseirp_1.bpl.bpl.txt,NOK,159.197093,146,1.951782
mouser_forwardedatbadirqlallocate_1.bpl.bpl.txt,NOK,108.575349,92,1.430258
mouser_forwardedatbadirqlallocate_0.bpl.bpl.txt,NOK,169.206134,124,1.325667
kbdclass_forwardedatbadirql_0.bpl.bpl.txt,OK,105.23395,96,1.423444
daytona_removelockrelease2_1.bpl.bpl.txt,NOK,89.869047,85,1.749875
daytona_completerequeststatuscheck_1.bpl.bpl.txt,OK,152.518175,103,1.833413
61883_removelock_0.bpl.bpl.txt,TIMEDOUT,3600.0,860,2.292037
hw_irqliopassive4_0.bpl.bpl.txt,OK,1450.736699,671,2.250122
1394diag_completerequest_0.bpl.bpl.txt,NOK,13.405803,21,1.575642
61883_ioreuseirp_1.bpl.bpl.txt,NOK,15.866969,21,1.980498
avc_ioallocatecomplete_0.bpl.bpl.txt,NOK,12.031846,32,1.896214
hw_pagedcode_0.bpl.bpl.txt,OK,895.84048,488,2.050617
kbdclass_removelockreleasepnp_1.bpl.bpl.txt,NOK,47.331283,50,1.501442
sbp2port_ioallocateforward_0.bpl.bpl.txt,NOK,15.559946,21,2.011796
avc_forwardedatbadirql_0.bpl.bpl.txt,TIMEDOUT,3600.0,2346,1.535369
mp_removecheck_0.bpl.bpl.txt,OK,22.2911,12,2.17379
hw_irqlexallocatepool_0.bpl.bpl.txt,OK,3019.826835,1433,2.21475
sbp2port_pendedcompletedrequest2_1.bpl.bpl.txt,NOK,12.222603,20,2.074544
usbccgp_forwardedatbadirql_0.bpl.bpl.txt,NOK,43.08702,53,2.552828
driver_irqlexallocatepool_3.bpl.bpl.txt,OK,19.457438,12,5.014334
avc_pendedcompletedrequest_1.bpl.bpl.txt,OK,134.307574,100,2.126075
Imapi_removelockreleasedevicecontrol_0.bpl.bpl.txt,TIMEDOUT,3600.0,173,1.461883
serial_irqlzwpassive_1.bpl.bpl.txt,TIMEDOUT,3600.0,92,2.140631
mouser_removelockmnsurpriseremove_0.bpl.bpl.txt,TIMEDOUT,3600.0,739,1.320588
serial_pagedcode_1.bpl.bpl.txt,TIMEDOUT,3600.0,166,2.373789
mouser_iobuilddevicecontrolwait_1.bpl.bpl.txt,OK,168.229982,115,1.465406
sbp2port_ioallocateirpsignaleventincompletion_0.bpl.bpl.txt,TIMEDOUT,3600.0,1936,2.128666
kerneldriver_irqlkedispatchlte_0.bpl.bpl.txt,TIMEDOUT,3600.0,1741,1.472762
usbccgp_completerequest_0.bpl.bpl.txt,NOK,22.309916,30,2.655754
sbp2port_irqliopassive4_1.bpl.bpl.txt,OK,99.704577,72,2.095775
sbp2port_doublecompletion_0.bpl.bpl.txt,NOK,12.210455,22,2.68415
sbp2port_irqlioapclte_1.bpl.bpl.txt,OK,34.335574,25,2.150674
serial_irqlkedispatchlte_1.bpl.bpl.txt,TIMEDOUT,3600.0,1107,2.027443
sys_pendedcompletedrequest3_6.bpl.bpl.txt,OK,95.610788,86,1.894438
driver_irqliopassive5_1.bpl.bpl.txt,OK,5.464419,1,3.614093
parport_markstartdevice_0.bpl.bpl.txt,NOK,28.680257,14,2.272006
sys_completerequest_6.bpl.bpl.txt,NOK,33.211462,36,1.8963
serial_pagedcode_2.bpl.bpl.txt,TIMEDOUT,3600.0,171,2.078786
mouser_ioallocateirpsignaleventincompletion_1.bpl.bpl.txt,OK,216.469027,113,1.46773
hw_irqlkesetevent_0.bpl.bpl.txt,TIMEDOUT,3600.0,1949,2.347087
mouser_completerequest_1.bpl.bpl.txt,TIMEDOUT,3600.0,1416,1.540021
usbprint_ioallocatecomplete_0.bpl.bpl.txt,NOK,12.469152,27,1.385399
kbdclass_ioallocateirpsignaleventincompletion_1.bpl.bpl.txt,NOK,30.009692,34,1.415348
avc_completerequeststatuscheck_1.bpl.bpl.txt,NOK,148.753676,150,2.304526
