UWQ,0.141721,ORQ,0.02786,UWQ,0.069641,ORQ,0.112539,UWQ,0.018212,ORQ,0.000171,UWQ,0.073429,10
UWQ,0.074201,ORQ,0.037865,UWQ,0.096584,ORQ,0.02692,UWQ,0.14417,ORQ,0.018272,UWQ,0.112464,ORQ,0.87869,13
UWQ,0.364519,ORQ,0.398987,UWQ,0.252972,ORQ,1.267928,3
UWQ,0.20114,ORQ,1.074425,6
UWQ,0.088416,ORQ,1.02,6
UWQ,0.073589,ORQ,1.137558,6
UWQ,0.240438,ORQ,1.084001,12
UWQ,0.290515,ORQ,1.522297,8
UWQ,0.490706,ORQ,1.173589,4
UWQ,0.517001,ORQ,0.49662,UWQ,0.418842,ORQ,1.230866,1
UWQ,0.469166,ORQ,1.288894,2
UWQ,0.45612,ORQ,1.467987,6
UWQ,0.274247,ORQ,1.257136,6
UWQ,0.128871,ORQ,1.512767,6
UWQ,0.131149,ORQ,1.192707,6
UWQ,0.649706,ORQ,1.565464,12
UWQ,0.370753,ORQ,1.766785,8
UWQ,0.113574,ORQ,0.051506,UWQ,0.541798,ORQ,1.279801,4
UWQ,0.310697,ORQ,0.421048,UWQ,0.06393,ORQ,0.088222,UWQ,0.07118,ORQ,0.049492,UWQ,0.281487,ORQ,0.110328,UWQ,0.266423,ORQ,1.152805,2
UWQ,0.217848,ORQ,1.315539,6
UWQ,0.195751,ORQ,1.058059,6
UWQ,0.21176,ORQ,0.916015,6
UWQ,0.11014,ORQ,0.878242,6
UWQ,0.325306,ORQ,1.183985,12
UWQ,0.127528,ORQ,0.915476,8
UWQ,0.533919,ORQ,1.201005,4
UWQ,0.226207,ORQ,1.172496,8
UWQ,0.104453,ORQ,1.203201,12
UWQ,0.13312,ORQ,1.210846,13
UWQ,0.334421,ORQ,1.194406,15
UWQ,0.089809,ORQ,0.058922,UWQ,0.424062,ORQ,0.948646,14
UWQ,0.490435,ORQ,0.966932,9
UWQ,0.556791,ORQ,1.163059,3
UWQ,0.319806,ORQ,1.238091,2
UWQ,0.388964,ORQ,0.937326,4
UWQ,0.315335,ORQ,1.135994,4
UWQ,0.304279,ORQ,1.241216,8
UWQ,0.569318,ORQ,1.269948,1
UWQ,0.437004,ORQ,1.205622,7
UWQ,0.32057,ORQ,1.326256,3
UWQ,0.43926,ORQ,1.082611,1
UWQ,0.625957,ORQ,1.298108,2
UWQ,0.426753,ORQ,1.347834,4
UWQ,0.428245,ORQ,1.285075,8
UWQ,0.560642,ORQ,1.152893,1
UWQ,0.4562,ORQ,1.266707,7
UWQ,0.327112,ORQ,1.478207,3
UWQ,0.422449,ORQ,1.275002,1
UWQ,0.645498,ORQ,1.053583,2
UWQ,0.521742,ORQ,1.001882,4
UWQ,0.431368,ORQ,1.212012,8
UWQ,0.57774,ORQ,1.244876,1
UWQ,0.387276,ORQ,1.209847,7
UWQ,0.402578,ORQ,1.249616,3
UWQ,0.472842,ORQ,1.119268,1
UWQ,0.557415,ORQ,1.150632,2
UWQ,0.495597,ORQ,1.416296,6
UWQ,0.361825,ORQ,1.242088,6
UWQ,0.399432,ORQ,1.199269,6
UWQ,0.244049,ORQ,1.226038,6
UWQ,0.303149,ORQ,1.387077,12
UWQ,0.375868,ORQ,1.498726,8
UWQ,0.445286,ORQ,1.272385,4
UWQ,0.526018,ORQ,1.553259,9
UWQ,0.231637,ORQ,1.362538,12
UWQ,0.133252,ORQ,0.189938,UWQ,0.378633,ORQ,1.236015,8
UWQ,0.591298,ORQ,1.492289,4
UWQ,0.497743,ORQ,1.896451,9
UWQ,0.245422,ORQ,1.484671,12
UWQ,0.442305,ORQ,0.223465,UWQ,0.631177,ORQ,1.675225,4
UWQ,0.680798,ORQ,2.015707,9
UWQ,0.053613,ORQ,0.027583,UWQ,0.23227,ORQ,1.276105,12
UWQ,0.221511,ORQ,0.351451,UWQ,0.435721,ORQ,0.168688,UWQ,0.62002,ORQ,0.310069,UWQ,0.30932,ORQ,0.188691,UWQ,0.094533,ORQ,0.039241,UWQ,0.253417,ORQ,1.274689,12
UWQ,0.211429,ORQ,1.307542,8
UWQ,0.453145,ORQ,1.159311,4
UWQ,0.427573,ORQ,1.444074,8
UWQ,0.086231,ORQ,1.097135,12
UWQ,0.123757,ORQ,1.491095,13
UWQ,0.363231,ORQ,1.308011,15
UWQ,0.37378,ORQ,1.122792,14
UWQ,0.346909,ORQ,1.54725,9
UWQ,0.560414,ORQ,1.096024,3
UWQ,0.32132,ORQ,1.300645,2
UWQ,0.379357,ORQ,1.207899,4
UWQ,0.282739,ORQ,1.10267,4
UWQ,0.401091,ORQ,1.245847,8
UWQ,0.919865,ORQ,1.59243,1
UWQ,0.456731,ORQ,1.468697,7
UWQ,0.496721,ORQ,1.383324,3
UWQ,0.642284,ORQ,1.331795,1
UWQ,0.784761,ORQ,1.724915,2
UWQ,0.42883,ORQ,1.38821,4
UWQ,0.069872,ORQ,0.070017,UWQ,0.533051,ORQ,1.212445,8
UWQ,0.559514,ORQ,1.364831,1
UWQ,0.512049,ORQ,1.564679,7
UWQ,0.553903,ORQ,1.412761,3
UWQ,0.61438,ORQ,1.416496,1
UWQ,0.595716,ORQ,1.425472,2
UWQ,0.496386,ORQ,1.370938,4
UWQ,0.332195,ORQ,1.120413,8
UWQ,0.596577,ORQ,1.30769,1
UWQ,0.393363,ORQ,1.422361,7
UWQ,0.552961,ORQ,1.422208,3
UWQ,0.079526,ORQ,0.040591,UWQ,0.569474,ORQ,1.158411,1
UWQ,0.682658,ORQ,1.319379,2
UWQ,0.626453,ORQ,1.625467,6
UWQ,0.448265,ORQ,1.392703,6
UWQ,0.413415,ORQ,1.207712,6
UWQ,0.064441,ORQ,0.033805,UWQ,0.293305,ORQ,1.170606,6
UWQ,0.758221,ORQ,1.421266,12
UWQ,0.438941,ORQ,1.448718,8
UWQ,1.526432,ORQ,1.469015,4
UWQ,0.890726,ORQ,1.410791,9
UWQ,0.057787,ORQ,0.042479,UWQ,0.190284,ORQ,1.045918,12
UWQ,0.335607,ORQ,0.430959,UWQ,0.000718,ORQ,0.000576,UWQ,0.538477,ORQ,0.261573,UWQ,0.372054,ORQ,1.105982,3
UWQ,0.56549,ORQ,1.159938,2
UWQ,0.26588,ORQ,1.253217,4
UWQ,0.572353,ORQ,1.375649,4
UWQ,0.490292,ORQ,1.324951,8
UWQ,0.576847,ORQ,1.549463,1
UWQ,0.542258,ORQ,1.565026,7
UWQ,0.354735,ORQ,1.391043,3
UWQ,0.542246,ORQ,1.731565,1
UWQ,0.739116,ORQ,1.428202,2
UWQ,0.515644,ORQ,1.533006,4
UWQ,0.609399,ORQ,1.187536,8
UWQ,0.431308,ORQ,1.132053,1
UWQ,0.456983,ORQ,1.02904,7
UWQ,0.503138,ORQ,1.749851,3
UWQ,0.059725,ORQ,0.044609,UWQ,0.709537,ORQ,1.483945,1
UWQ,0.636603,ORQ,1.333574,2
UWQ,0.677369,ORQ,1.503517,4
UWQ,0.525204,ORQ,1.293333,8
UWQ,0.684008,ORQ,1.703264,1
UWQ,0.561953,ORQ,1.552091,7
UWQ,0.434363,ORQ,1.279936,3
UWQ,0.622734,ORQ,1.310749,1
UWQ,0.706429,ORQ,1.421067,2
UWQ,0.746707,ORQ,1.74106,6
UWQ,0.063399,ORQ,0.034436,UWQ,0.351215,ORQ,1.389829,6
UWQ,0.276172,ORQ,1.079288,6
UWQ,0.412077,ORQ,1.384846,6
UWQ,0.505453,ORQ,1.37845,12
UWQ,0.621352,ORQ,1.456432,8
UWQ,0.490724,ORQ,1.565309,4
UWQ,0.740351,ORQ,1.809169,9
UWQ,0.239279,ORQ,1.351798,12
UWQ,0.21122,ORQ,0.397584,UWQ,0.582271,ORQ,1.605122,4
UWQ,0.871226,ORQ,1.945645,9
UWQ,0.136211,ORQ,0.075339,UWQ,0.21867,ORQ,1.344897,12
UWQ,0.338708,ORQ,0.420164,UWQ,0.000611,ORQ,0.000372,UWQ,0.000592,ORQ,0.000424,UWQ,0.000561,ORQ,0.000408,UWQ,0.260401,ORQ,1.448314,8
UWQ,0.099333,ORQ,1.111899,12
UWQ,0.093577,ORQ,1.312362,13
UWQ,0.279276,ORQ,1.101316,15
UWQ,0.541775,ORQ,1.364067,14
UWQ,0.549447,ORQ,1.228009,9
UWQ,0.702396,ORQ,1.443739,3
UWQ,0.580909,ORQ,1.344358,2
UWQ,0.585285,ORQ,1.175032,4
UWQ,0.412722,ORQ,1.631909,4
UWQ,0.538546,ORQ,1.547897,8
UWQ,0.556997,ORQ,1.540299,1
UWQ,0.568779,ORQ,1.57335,7
UWQ,0.549854,ORQ,1.442762,3
UWQ,0.090068,ORQ,0.065546,UWQ,0.656783,ORQ,1.325061,1
UWQ,0.870714,ORQ,1.380227,2
UWQ,0.884929,ORQ,1.527771,4
UWQ,0.646613,ORQ,1.562661,8
UWQ,0.678151,ORQ,1.6051,1
UWQ,0.626287,ORQ,1.289354,7
UWQ,0.475406,ORQ,1.500665,3
UWQ,0.685425,ORQ,1.494404,1
UWQ,0.796902,ORQ,1.451588,2
UWQ,0.647873,ORQ,1.450427,4
UWQ,0.508972,ORQ,1.529919,8
UWQ,0.699551,ORQ,1.320768,1
UWQ,0.593697,ORQ,1.373953,7
UWQ,0.411543,ORQ,1.17599,3
UWQ,0.499408,ORQ,1.579183,1
UWQ,0.07831,ORQ,0.042987,UWQ,0.645497,ORQ,1.40911,2
UWQ,0.610729,ORQ,1.961292,6
UWQ,0.390681,ORQ,1.448194,6
UWQ,0.348658,ORQ,1.412463,6
UWQ,0.459087,ORQ,1.138094,6
UWQ,0.092491,ORQ,0.044667,UWQ,0.509459,ORQ,1.496172,12
UWQ,0.731834,ORQ,1.337816,8
UWQ,1.164546,ORQ,1.475013,4
UWQ,1.022155,ORQ,1.692455,9
UWQ,0.081326,ORQ,0.046219,UWQ,0.265979,ORQ,1.088602,12
UWQ,0.271153,ORQ,0.365926,UWQ,0.086853,ORQ,0.042888,UWQ,0.106486,ORQ,0.054657,UWQ,0.138286,ORQ,0.080095,UWQ,0.176497,ORQ,0.112219,UWQ,0.103732,ORQ,0.036672,UWQ,1.11841,ORQ,1.878872,8
UWQ,0.140986,ORQ,0.835969,1
UWQ,0.291922,ORQ,0.945953,7
UWQ,0.387095,ORQ,0.954403,3
UWQ,0.268078,ORQ,0.686803,1
UWQ,0.243639,ORQ,0.858795,2
UWQ,0.398019,ORQ,0.89462,5
UWQ,0.281323,ORQ,1.075088,5
UWQ,0.215623,ORQ,0.91216,5
UWQ,0.153416,ORQ,0.857008,6
UWQ,0.297919,ORQ,1.022237,12
UWQ,0.26462,ORQ,1.232987,8
UWQ,0.41429,ORQ,1.126573,4
UWQ,0.30677,ORQ,1.305612,1
UWQ,0.232462,ORQ,0.97694,6
UWQ,0.137782,ORQ,0.860903,15
UWQ,0.338445,ORQ,0.821595,13
UWQ,0.21812,ORQ,1.167603,14
UWQ,0.268645,ORQ,1.015026,7
UWQ,0.181682,ORQ,1.152793,9
UWQ,0.224398,ORQ,0.968487,9
UWQ,0.244185,ORQ,1.177868,3
UWQ,0.137263,ORQ,1.316386,2
UWQ,0.272435,ORQ,1.192966,4
UWQ,0.041651,ORQ,0.036184,UWQ,0.239341,ORQ,1.379783,4
UWQ,0.440978,ORQ,1.1895,8
UWQ,0.431275,ORQ,1.269594,1
UWQ,0.427611,ORQ,1.318107,7
UWQ,0.176118,ORQ,1.314279,3
UWQ,0.445193,ORQ,1.05385,1
UWQ,0.04559,ORQ,0.030674,UWQ,0.319485,ORQ,1.069513,2
UWQ,0.440665,ORQ,1.209961,4
UWQ,0.24872,ORQ,0.932199,8
UWQ,0.532104,ORQ,1.02706,1
UWQ,0.326598,ORQ,1.44544,7
UWQ,0.217713,ORQ,1.395883,3
UWQ,0.363176,ORQ,1.009194,1
UWQ,0.075613,ORQ,0.069981,UWQ,0.383736,ORQ,1.313294,2
UWQ,0.361583,ORQ,1.426316,4
UWQ,0.227776,ORQ,1.358975,8
UWQ,0.418349,ORQ,1.36101,1
UWQ,0.325082,ORQ,1.163574,7
UWQ,0.26142,ORQ,0.957519,3
UWQ,0.103398,ORQ,1.116831,6
UWQ,0.130838,ORQ,1.192643,6
UWQ,0.288114,ORQ,1.164001,12
UWQ,0.36067,ORQ,1.388925,8
UWQ,0.302015,ORQ,1.238489,4
UWQ,0.348338,ORQ,1.148649,8
UWQ,0.142633,ORQ,0.763897,13
UWQ,0.064285,ORQ,0.049822,UWQ,0.158198,ORQ,1.273058,13
UWQ,0.388475,ORQ,1.128413,15
UWQ,0.624937,ORQ,1.154162,14
UWQ,0.476059,ORQ,1.130013,9
UWQ,0.329698,ORQ,1.096144,3
UWQ,0.399189,ORQ,1.058795,2
UWQ,0.048694,ORQ,0.03796,UWQ,0.365404,ORQ,1.053896,4
UWQ,0.571342,ORQ,1.051192,4
UWQ,0.519049,ORQ,0.959521,8
UWQ,0.68278,ORQ,1.283629,1
UWQ,0.573454,ORQ,1.63484,7
UWQ,0.653415,ORQ,1.305449,3
UWQ,0.079118,ORQ,0.053115,UWQ,0.919862,ORQ,1.332536,1
UWQ,0.585213,ORQ,1.080573,2
UWQ,0.608273,ORQ,1.466622,4
UWQ,0.485379,ORQ,1.277999,8
UWQ,0.526497,ORQ,1.170269,1
UWQ,0.767289,ORQ,1.353971,7
UWQ,0.605373,ORQ,1.544619,3
UWQ,0.582988,ORQ,1.217494,1
UWQ,0.447559,ORQ,1.115169,2
UWQ,0.45753,ORQ,1.057829,4
UWQ,0.500032,ORQ,1.129849,8
UWQ,0.760083,ORQ,1.350684,1
UWQ,0.464911,ORQ,1.358819,7
UWQ,0.533398,ORQ,1.138289,3
UWQ,0.475726,ORQ,1.368612,1
UWQ,0.574368,ORQ,1.314135,2
UWQ,0.678126,ORQ,1.542609,6
UWQ,0.544117,ORQ,1.19363,6
UWQ,0.510923,ORQ,1.111345,6
UWQ,0.723971,ORQ,1.379658,12
UWQ,0.403915,ORQ,1.029829,8
UWQ,0.517026,ORQ,1.514666,4
UWQ,0.769062,ORQ,1.48409,9
UWQ,0.456374,ORQ,1.295287,12
UWQ,0.527507,ORQ,1.581411,9
UWQ,0.392633,ORQ,0.986259,12
UWQ,0.35573,ORQ,0.458553,UWQ,0.171966,ORQ,0.155121,UWQ,0.552933,ORQ,1.228176,6
UWQ,0.488252,ORQ,1.137525,6
UWQ,0.339144,ORQ,1.15958,6
UWQ,0.576233,ORQ,1.115765,12
UWQ,0.658461,ORQ,1.302051,8
UWQ,0.898726,ORQ,1.272189,4
UWQ,0.828596,ORQ,1.691318,9
UWQ,0.239997,ORQ,1.033734,12
UWQ,0.218363,ORQ,0.296061,UWQ,0.320602,ORQ,1.143566,12
UWQ,0.287957,ORQ,1.32577,9
UWQ,0.253625,ORQ,1.47463,12
UWQ,0.226702,ORQ,0.355687,UWQ,0.500108,ORQ,1.283698,6
UWQ,0.663593,ORQ,1.311197,12
UWQ,0.46206,ORQ,1.68714,8
UWQ,0.579349,ORQ,1.524462,4
UWQ,0.510378,ORQ,1.953974,9
UWQ,0.235691,ORQ,1.539488,12
UWQ,0.068744,ORQ,0.069558,UWQ,0.273001,ORQ,0.399264,UWQ,0.53004,ORQ,1.313912,12
UWQ,0.542235,ORQ,1.722323,8
UWQ,0.522939,ORQ,1.535281,4
UWQ,0.745231,ORQ,2.204316,9
UWQ,0.052094,ORQ,0.029734,UWQ,0.382097,ORQ,1.508924,12
UWQ,0.382017,ORQ,1.647002,9
UWQ,0.350852,ORQ,1.543179,12
UWQ,0.345843,ORQ,0.480839,UWQ,0.231331,ORQ,0.10463,UWQ,0.078804,ORQ,0.106045,UWQ,0.455086,ORQ,1.386575,1
UWQ,0.288728,ORQ,1.122897,2
UWQ,0.074046,ORQ,0.073501,UWQ,0.366746,ORQ,1.54383,6
UWQ,0.300929,ORQ,1.265624,6
UWQ,0.206725,ORQ,1.264545,6
UWQ,0.135002,ORQ,1.171943,6
UWQ,0.449223,ORQ,1.199073,12
UWQ,0.27703,ORQ,1.15913,8
UWQ,0.076612,ORQ,0.059974,UWQ,0.790569,ORQ,1.112421,4
UWQ,0.520477,ORQ,1.14128,8
UWQ,0.15448,ORQ,1.323987,13
UWQ,0.319985,ORQ,1.46445,13
UWQ,0.433768,ORQ,1.3614,15
UWQ,0.962255,ORQ,1.335322,14
UWQ,0.658347,ORQ,1.710088,9
UWQ,0.498576,ORQ,1.505638,3
UWQ,0.562266,ORQ,1.500262,2
UWQ,0.665252,ORQ,1.474155,4
UWQ,0.503579,ORQ,1.233294,4
UWQ,0.073283,ORQ,0.04232,UWQ,0.635048,ORQ,1.460532,8
UWQ,0.546613,ORQ,1.469148,1
UWQ,0.491218,ORQ,1.383534,7
UWQ,0.464145,ORQ,1.226444,3
UWQ,0.667785,ORQ,1.489681,1
UWQ,0.054378,ORQ,0.035518,UWQ,0.730018,ORQ,1.385698,2
UWQ,0.50117,ORQ,1.444062,4
UWQ,0.472735,ORQ,1.314299,8
UWQ,0.6767,ORQ,1.594672,1
UWQ,0.626268,ORQ,1.434339,7
UWQ,0.650246,ORQ,1.197621,3
UWQ,0.623153,ORQ,1.459655,1
UWQ,0.682662,ORQ,1.307101,2
UWQ,0.711195,ORQ,1.526529,4
UWQ,0.52968,ORQ,1.365655,8
UWQ,0.51712,ORQ,1.321583,1
UWQ,0.616713,ORQ,1.261404,7
UWQ,0.627115,ORQ,1.500223,3
UWQ,0.498335,ORQ,1.372729,1
UWQ,0.572332,ORQ,1.527385,2
UWQ,0.723745,ORQ,1.5395,6
UWQ,0.573593,ORQ,1.36162,6
UWQ,0.425225,ORQ,1.204617,6
UWQ,0.42213,ORQ,1.0597,6
UWQ,0.424305,ORQ,1.378619,12
UWQ,0.554518,ORQ,1.423294,8
UWQ,0.46391,ORQ,1.140598,4
UWQ,0.500736,ORQ,1.822286,9
UWQ,0.353662,ORQ,1.608841,12
UWQ,0.33172,ORQ,1.328949,9
UWQ,0.276143,ORQ,1.226427,12
UWQ,0.228509,ORQ,0.576341,UWQ,0.833892,ORQ,1.413303,4
UWQ,0.800694,ORQ,1.76268,9
UWQ,0.482556,ORQ,1.209739,12
UWQ,0.531099,ORQ,1.689834,9
UWQ,0.223939,ORQ,1.319436,12
UWQ,0.248919,ORQ,0.743596,UWQ,0.237062,ORQ,0.107512,UWQ,0.14883,ORQ,0.098671,UWQ,0.199164,ORQ,0.13946,UWQ,0.094769,ORQ,0.051221,UWQ,0.901961,ORQ,1.695449,9
UWQ,0.895817,ORQ,1.420643,3
UWQ,0.8192,ORQ,1.32028,2
UWQ,0.871552,ORQ,1.376853,4
UWQ,0.690658,ORQ,1.283889,4
UWQ,0.92962,ORQ,1.289796,8
UWQ,0.109756,ORQ,0.039641,UWQ,1.124478,ORQ,1.597604,1
UWQ,1.017177,ORQ,1.418265,7
UWQ,1.063562,ORQ,1.453223,3
UWQ,1.019109,ORQ,1.548204,1
UWQ,1.008283,ORQ,1.479497,2
UWQ,1.078337,ORQ,1.599469,4
UWQ,0.820109,ORQ,1.483819,8
UWQ,0.963655,ORQ,1.637029,1
UWQ,0.717808,ORQ,1.721288,7
UWQ,0.934628,ORQ,1.649558,3
UWQ,1.21397,ORQ,1.781896,1
UWQ,0.910487,ORQ,1.58854,2
UWQ,0.092432,ORQ,0.123594,UWQ,0.94253,ORQ,1.470745,4
UWQ,0.796836,ORQ,1.209682,8
UWQ,1.086257,ORQ,1.587539,1
UWQ,0.925302,ORQ,2.055341,7
UWQ,0.574954,ORQ,1.671249,3
UWQ,1.131572,ORQ,1.650439,1
UWQ,0.644797,ORQ,1.429837,2
UWQ,0.810055,ORQ,1.654908,6
UWQ,0.598559,ORQ,1.24946,6
UWQ,0.588103,ORQ,1.381972,6
UWQ,0.745223,ORQ,1.433033,12
UWQ,0.891085,ORQ,1.583337,8
UWQ,1.057924,ORQ,2.156785,4
UWQ,0.13078,ORQ,0.048951,UWQ,1.030186,ORQ,2.127751,9
UWQ,0.320822,ORQ,1.567989,12
UWQ,0.293762,ORQ,1.880051,9
UWQ,0.25271,ORQ,1.487318,12
UWQ,0.064807,ORQ,0.052656,UWQ,0.298809,ORQ,0.265753,UWQ,0.887723,ORQ,1.881303,6
UWQ,0.534098,ORQ,1.213723,6
UWQ,0.638211,ORQ,1.327965,6
UWQ,0.762583,ORQ,1.492886,12
UWQ,0.06227,ORQ,0.040096,UWQ,0.69005,ORQ,1.852145,8
UWQ,1.206265,ORQ,1.715038,4
UWQ,0.877681,ORQ,2.21505,9
UWQ,0.470884,ORQ,1.518535,12
UWQ,0.08405,ORQ,0.031217,UWQ,0.465242,ORQ,2.038286,9
UWQ,0.323782,ORQ,1.802968,12
UWQ,0.332313,ORQ,0.685627,UWQ,0.000546,ORQ,0.000576,UWQ,0.85811,ORQ,0.312813,UWQ,0.822392,ORQ,1.69167,2
UWQ,1.241048,ORQ,1.499729,4
UWQ,0.841099,ORQ,1.452761,8
UWQ,1.050788,ORQ,1.38305,1
UWQ,0.94684,ORQ,1.681963,7
UWQ,0.913498,ORQ,1.764782,3
UWQ,0.39914,ORQ,1.422238,6
UWQ,0.584649,ORQ,1.238033,6
UWQ,0.867059,ORQ,1.397693,12
UWQ,0.913881,ORQ,1.760951,8
UWQ,0.924649,ORQ,1.869164,4
UWQ,0.917275,ORQ,2.218351,9
UWQ,0.540955,ORQ,1.385276,12
UWQ,0.418543,ORQ,1.389549,9
UWQ,0.32935,ORQ,1.280724,12
UWQ,0.173815,ORQ,0.214739,UWQ,0.005918,ORQ,0.003221,UWQ,1.357378,ORQ,1.586017,1
UWQ,1.247912,ORQ,1.722048,2
UWQ,1.045222,ORQ,1.446688,4
UWQ,0.631266,ORQ,1.515452,8
UWQ,1.144443,ORQ,1.60883,1
UWQ,0.930597,ORQ,1.582866,7
UWQ,0.049616,ORQ,0.038028,UWQ,0.805433,ORQ,1.434914,3
UWQ,1.311218,ORQ,1.765891,1
UWQ,1.101132,ORQ,1.872026,2
UWQ,1.189976,ORQ,1.857491,6
UWQ,0.094121,ORQ,0.037729,UWQ,0.757428,ORQ,1.799696,6
UWQ,0.543934,ORQ,1.038529,6
UWQ,0.550328,ORQ,1.394038,6
UWQ,0.901411,ORQ,1.473448,12
UWQ,0.897714,ORQ,1.514146,8
UWQ,0.102832,ORQ,0.037765,UWQ,0.827482,ORQ,2.077862,4
UWQ,0.994835,ORQ,1.96432,9
UWQ,0.434551,ORQ,1.569273,12
UWQ,0.602412,ORQ,2.01478,9
UWQ,0.327125,ORQ,1.623685,12
UWQ,0.232357,ORQ,0.618166,UWQ,0.000648,ORQ,0.000548,UWQ,0.000689,ORQ,0.000542,UWQ,0.000723,ORQ,0.000472,UWQ,0.639447,ORQ,1.541843,3
UWQ,0.54374,ORQ,1.452176,2
UWQ,0.835264,ORQ,1.600633,4
UWQ,0.775809,ORQ,1.497,4
