UWQ,0.207214,ORQ,1.43554,7
UWQ,0.243244,ORQ,1.254573,3
UWQ,0.384725,ORQ,1.401153,1
UWQ,0.269682,ORQ,1.356619,2
UWQ,0.317878,ORQ,1.273539,4
UWQ,0.190353,ORQ,1.315369,8
UWQ,0.219241,ORQ,1.093247,1
UWQ,0.274991,ORQ,1.279808,7
UWQ,0.194775,ORQ,1.411922,3
UWQ,0.317468,ORQ,1.274793,1
UWQ,0.232466,ORQ,1.391916,2
UWQ,0.422478,ORQ,1.529624,4
UWQ,0.104375,ORQ,0.147078,UWQ,0.271271,ORQ,1.336008,8
UWQ,0.357545,ORQ,1.116272,1
UWQ,0.30897,ORQ,1.615004,7
UWQ,0.168776,ORQ,1.718732,3
UWQ,0.347693,ORQ,1.344153,1
UWQ,0.406704,ORQ,1.544763,2
UWQ,0.129433,ORQ,0.16866,UWQ,0.38767,ORQ,1.708319,6
UWQ,0.220686,ORQ,1.32642,6
UWQ,0.126566,ORQ,0.27291,UWQ,0.228373,ORQ,1.161529,8
UWQ,0.367007,ORQ,1.114616,1
UWQ,0.209229,ORQ,1.059372,7
UWQ,0.187611,ORQ,1.325028,3
UWQ,0.050651,ORQ,0.138851,UWQ,0.248019,ORQ,1.259061,1
UWQ,0.37733,ORQ,1.333229,2
UWQ,0.374339,ORQ,1.311563,4
UWQ,0.170946,ORQ,1.287421,8
UWQ,0.347176,ORQ,1.525708,1
UWQ,0.182664,ORQ,1.616106,7
UWQ,0.201793,ORQ,1.372869,3
UWQ,0.439253,ORQ,1.242824,1
UWQ,0.29543,ORQ,1.465006,2
UWQ,0.408219,ORQ,1.718915,6
UWQ,0.166401,ORQ,1.296415,6
UWQ,0.16945,ORQ,0.190542,UWQ,0.000455,ORQ,0.000244,UWQ,0.169108,ORQ,0.177171,UWQ,0.139729,ORQ,1.359858,6
UWQ,0.177852,ORQ,0.247461,UWQ,0.329487,ORQ,1.405671,12
UWQ,0.247339,ORQ,1.267346,8
UWQ,0.462195,ORQ,1.432875,4
UWQ,0.260847,ORQ,1.324188,1
UWQ,0.116106,ORQ,1.037584,2
UWQ,0.17878,ORQ,1.310028,9
UWQ,0.097808,ORQ,0.06617,UWQ,0.18529,ORQ,1.335492,9
UWQ,0.268066,ORQ,1.303662,3
UWQ,0.161609,ORQ,1.0338,2
UWQ,0.129178,ORQ,0.934026,4
UWQ,0.203502,ORQ,1.472128,4
UWQ,0.337492,ORQ,1.167264,8
UWQ,0.425095,ORQ,1.494525,1
UWQ,0.26484,ORQ,1.278375,7
UWQ,0.260945,ORQ,1.304954,3
UWQ,0.367386,ORQ,1.320303,1
UWQ,0.345245,ORQ,0.994914,2
UWQ,0.321884,ORQ,1.554065,4
UWQ,0.175135,ORQ,1.318228,8
UWQ,0.389704,ORQ,1.196566,1
UWQ,0.274588,ORQ,1.495362,7
UWQ,0.150634,ORQ,1.316685,3
UWQ,0.383254,ORQ,1.291343,1
UWQ,0.312776,ORQ,1.217339,2
UWQ,0.47295,ORQ,1.411573,4
UWQ,0.267525,ORQ,1.246654,8
UWQ,0.398482,ORQ,1.456148,1
UWQ,0.25438,ORQ,1.496413,7
UWQ,0.157561,ORQ,1.524023,3
UWQ,0.372929,ORQ,1.289091,1
UWQ,0.371193,ORQ,1.492205,2
UWQ,0.372334,ORQ,1.506134,6
UWQ,0.224966,ORQ,1.365418,6
UWQ,0.134537,ORQ,0.291429,UWQ,0.137382,ORQ,0.056631,UWQ,0.062711,ORQ,0.066683,UWQ,0.089071,ORQ,0.0628,UWQ,0.132804,ORQ,0.080617,UWQ,0.340186,ORQ,1.065654,9
UWQ,0.243166,ORQ,1.194653,1
UWQ,0.200743,ORQ,1.227448,7
UWQ,0.128514,ORQ,1.191491,6
UWQ,0.070006,ORQ,0.984161,6
UWQ,0.138893,ORQ,1.199235,12
UWQ,0.149155,ORQ,1.092974,8
UWQ,0.335485,ORQ,1.108644,4
UWQ,0.233521,ORQ,1.224771,1
UWQ,0.0897,ORQ,0.954176,2
UWQ,0.190303,ORQ,1.006098,9
UWQ,0.170177,ORQ,0.943959,9
UWQ,0.149479,ORQ,1.225165,3
UWQ,0.195551,ORQ,1.16937,2
UWQ,0.156734,ORQ,1.052017,4
UWQ,0.218412,ORQ,1.04694,4
UWQ,0.275264,ORQ,1.172781,8
UWQ,0.356083,ORQ,1.257485,1
UWQ,0.254596,ORQ,1.180928,7
UWQ,0.224419,ORQ,1.183015,3
UWQ,0.286249,ORQ,1.299298,1
UWQ,0.184364,ORQ,1.233519,2
UWQ,0.245008,ORQ,1.225866,4
UWQ,0.239444,ORQ,1.203779,8
UWQ,0.322235,ORQ,1.211452,1
UWQ,0.101602,ORQ,0.089231,UWQ,0.201558,ORQ,1.136529,7
UWQ,0.289882,ORQ,1.122757,3
UWQ,0.321412,ORQ,1.371764,1
UWQ,0.305513,ORQ,1.035617,2
UWQ,0.41105,ORQ,1.145953,4
UWQ,0.152296,ORQ,1.004478,8
UWQ,0.333989,ORQ,1.111256,1
UWQ,0.088611,ORQ,0.128627,UWQ,0.34685,ORQ,1.298525,7
UWQ,0.246434,ORQ,1.177946,3
UWQ,0.308416,ORQ,1.360485,1
UWQ,0.27965,ORQ,1.095277,2
UWQ,0.331042,ORQ,1.31141,6
UWQ,0.147306,ORQ,1.28226,6
UWQ,0.054989,ORQ,0.063954,UWQ,0.077646,ORQ,0.276202,UWQ,0.082352,ORQ,0.089778,UWQ,0.106533,ORQ,0.082332,UWQ,0.262494,ORQ,1.138356,3
UWQ,0.29006,ORQ,1.105351,1
UWQ,0.238413,ORQ,1.080168,2
UWQ,0.295717,ORQ,1.263921,4
UWQ,0.200777,ORQ,1.03396,8
UWQ,0.228476,ORQ,0.95867,1
UWQ,0.158651,ORQ,1.051112,7
UWQ,0.151321,ORQ,1.139979,6
UWQ,0.150263,ORQ,1.042964,6
UWQ,0.113289,ORQ,1.06714,6
UWQ,0.272496,ORQ,1.320805,12
UWQ,0.198222,ORQ,1.086452,8
UWQ,0.329878,ORQ,0.938944,4
UWQ,0.260629,ORQ,1.086272,1
UWQ,0.122172,ORQ,1.123662,2
UWQ,0.164699,ORQ,0.867235,9
UWQ,0.126363,ORQ,1.056351,9
UWQ,0.207341,ORQ,1.079708,3
UWQ,0.099612,ORQ,0.932332,2
UWQ,0.107395,ORQ,1.097,4
UWQ,0.106031,ORQ,0.860454,4
UWQ,0.172114,ORQ,1.436471,8
UWQ,0.336508,ORQ,1.230247,1
UWQ,0.051863,ORQ,0.057205,UWQ,0.21328,ORQ,1.214164,7
UWQ,0.127941,ORQ,0.922299,3
UWQ,0.253129,ORQ,1.259914,1
UWQ,0.200505,ORQ,1.185194,2
UWQ,0.263989,ORQ,1.205889,4
UWQ,0.209948,ORQ,1.219591,8
UWQ,0.26656,ORQ,1.307462,1
UWQ,0.061928,ORQ,0.057185,UWQ,0.124542,ORQ,0.99315,7
UWQ,0.133254,ORQ,1.279457,3
UWQ,0.270114,ORQ,1.144406,1
UWQ,0.186277,ORQ,1.065107,2
UWQ,0.338514,ORQ,1.058126,4
UWQ,0.185616,ORQ,1.101319,8
UWQ,0.335094,ORQ,1.127819,1
UWQ,0.079207,ORQ,0.204174,UWQ,0.214309,ORQ,1.337141,7
UWQ,0.183635,ORQ,1.242451,3
UWQ,0.240978,ORQ,1.078705,1
UWQ,0.236955,ORQ,1.397688,2
UWQ,0.328518,ORQ,1.094404,6
UWQ,0.154126,ORQ,1.151341,6
UWQ,0.106478,ORQ,0.153386,UWQ,0.15704,ORQ,1.113201,9
UWQ,0.072263,ORQ,0.056377,UWQ,0.153755,ORQ,0.972657,9
UWQ,0.148527,ORQ,1.215057,3
UWQ,0.165138,ORQ,1.359286,2
UWQ,0.178113,ORQ,1.098609,4
UWQ,0.154084,ORQ,1.225739,4
UWQ,0.218718,ORQ,1.204651,8
UWQ,0.382201,ORQ,1.33261,1
UWQ,0.084999,ORQ,0.056291,UWQ,0.206244,ORQ,1.2011,7
UWQ,0.161349,ORQ,0.98495,3
UWQ,0.247176,ORQ,1.040631,1
UWQ,0.239509,ORQ,1.345919,2
UWQ,0.341784,ORQ,1.284221,4
UWQ,0.24978,ORQ,1.179291,8
UWQ,0.291626,ORQ,1.216065,1
UWQ,0.073475,ORQ,0.074454,UWQ,0.209989,ORQ,1.426528,7
UWQ,0.248337,ORQ,1.444637,3
UWQ,0.387159,ORQ,1.401175,1
UWQ,0.360841,ORQ,1.318873,2
UWQ,0.379475,ORQ,1.389393,4
UWQ,0.167492,ORQ,1.217057,8
UWQ,0.075592,ORQ,0.193603,UWQ,0.331877,ORQ,1.238621,1
UWQ,0.251662,ORQ,1.132136,7
UWQ,0.196399,ORQ,1.382213,3
UWQ,0.242554,ORQ,1.410405,1
UWQ,0.245087,ORQ,0.99049,2
UWQ,0.221935,ORQ,1.260492,6
UWQ,0.137292,ORQ,1.0961,6
UWQ,0.092773,ORQ,0.182117,UWQ,0.085334,ORQ,0.053616,UWQ,0.207828,ORQ,1.190201,3
UWQ,0.336698,ORQ,1.133825,1
UWQ,0.299206,ORQ,1.200775,2
UWQ,0.375479,ORQ,1.434664,4
UWQ,0.310883,ORQ,0.991368,8
UWQ,0.127583,ORQ,0.210473,UWQ,0.263393,ORQ,1.212789,1
UWQ,0.280406,ORQ,1.32867,7
UWQ,0.216819,ORQ,1.006397,3
UWQ,0.380952,ORQ,1.089649,1
UWQ,0.402571,ORQ,1.336875,2
UWQ,0.235405,ORQ,1.214597,6
UWQ,0.065785,ORQ,0.213196,UWQ,0.242782,ORQ,1.197426,6
UWQ,0.184875,ORQ,1.538587,6
UWQ,0.189428,ORQ,1.286811,6
UWQ,0.258285,ORQ,1.10767,12
UWQ,0.340509,ORQ,1.464057,8
UWQ,0.511877,ORQ,1.294318,4
UWQ,0.064432,ORQ,0.060164,UWQ,0.491896,ORQ,1.213855,1
UWQ,0.097173,ORQ,1.096019,2
UWQ,0.177629,ORQ,1.216087,9
UWQ,0.229112,ORQ,1.195211,9
UWQ,0.227101,ORQ,1.268185,3
UWQ,0.204508,ORQ,1.234717,2
UWQ,0.175515,ORQ,1.185842,4
UWQ,0.051654,ORQ,0.048174,UWQ,0.156329,ORQ,1.349138,4
UWQ,0.244495,ORQ,1.414267,8
UWQ,0.458914,ORQ,1.454161,1
UWQ,0.226923,ORQ,1.405782,7
UWQ,0.189475,ORQ,1.544872,3
UWQ,0.282653,ORQ,1.334624,1
UWQ,0.247684,ORQ,1.369488,2
UWQ,0.34443,ORQ,1.22285,4
UWQ,0.129635,ORQ,1.061093,8
UWQ,0.271861,ORQ,1.346091,1
UWQ,0.197347,ORQ,1.308589,7
UWQ,0.201989,ORQ,1.573369,3
UWQ,0.322006,ORQ,1.527553,1
UWQ,0.079642,ORQ,0.176787,UWQ,0.287804,ORQ,1.236961,2
UWQ,0.377908,ORQ,1.338438,4
UWQ,0.168047,ORQ,1.323505,8
UWQ,0.411545,ORQ,1.367069,1
UWQ,0.302506,ORQ,1.169354,7
UWQ,0.253158,ORQ,1.357783,3
UWQ,0.261921,ORQ,1.251328,1
UWQ,0.284988,ORQ,1.116936,2
UWQ,0.369894,ORQ,1.363405,6
UWQ,0.189259,ORQ,1.547241,6
UWQ,0.132727,ORQ,0.259139,UWQ,0.236351,ORQ,0.186633,UWQ,0.265001,ORQ,1.368749,2
UWQ,0.318049,ORQ,1.29829,4
UWQ,0.120139,ORQ,0.259682,UWQ,0.198256,ORQ,1.377737,8
UWQ,0.359033,ORQ,1.24448,1
UWQ,0.235325,ORQ,1.24405,7
UWQ,0.231673,ORQ,1.288233,3
UWQ,0.37395,ORQ,1.58277,1
UWQ,0.313225,ORQ,1.474316,2
UWQ,0.41556,ORQ,0.240739,UWQ,0.414124,ORQ,1.574534,4
UWQ,0.205197,ORQ,1.371556,8
UWQ,0.407926,ORQ,1.373115,1
UWQ,0.316602,ORQ,1.470247,7
UWQ,0.19774,ORQ,1.293479,3
UWQ,0.310812,ORQ,1.35607,1
UWQ,0.336846,ORQ,1.460711,2
UWQ,0.377315,ORQ,1.606937,6
UWQ,0.169591,ORQ,1.349029,6
UWQ,0.163784,ORQ,0.25693,UWQ,0.118546,ORQ,0.057512,UWQ,2.165009,ORQ,0.658614,UWQ,0.485484,ORQ,0.334568,UWQ,4.79349,ORQ,4.399386,2
UWQ,2.234672,ORQ,1.583463,6
UWQ,1.460282,ORQ,1.493239,6
UWQ,1.963984,ORQ,1.47444,12
UWQ,0.016136,ORQ,0.05793,UWQ,2.350511,ORQ,1.52429,8
UWQ,2.54113,ORQ,1.458063,4
UWQ,2.043619,ORQ,2.905387,9
UWQ,0.021556,ORQ,0.052204,UWQ,1.161936,ORQ,1.197004,12
UWQ,1.166651,ORQ,1.638936,9
UWQ,1.085135,ORQ,1.491757,12
UWQ,1.145329,ORQ,2.389327,UWQ,2.08536,ORQ,1.220237,4
UWQ,0.016693,ORQ,0.078203,UWQ,1.880628,ORQ,1.336814,4
UWQ,2.721597,ORQ,1.589178,8
UWQ,2.363075,ORQ,1.670811,1
UWQ,0.044555,ORQ,0.049875,UWQ,2.333782,ORQ,1.560895,7
UWQ,2.571208,ORQ,1.775804,3
UWQ,2.486573,ORQ,1.190105,1
UWQ,2.027152,ORQ,1.794894,2
UWQ,1.853247,ORQ,1.518889,4
UWQ,1.534657,ORQ,1.402407,8
UWQ,1.861979,ORQ,1.690083,1
UWQ,2.185152,ORQ,1.444964,7
UWQ,1.792063,ORQ,1.317772,3
UWQ,1.285715,ORQ,1.391358,6
UWQ,1.367599,ORQ,1.375415,6
UWQ,1.567863,ORQ,1.224247,6
UWQ,1.768487,ORQ,1.623141,12
UWQ,1.330087,ORQ,1.386334,8
UWQ,1.796001,ORQ,1.770666,4
UWQ,1.830945,ORQ,1.98703,9
UWQ,0.036351,ORQ,0.091701,UWQ,1.261481,ORQ,1.434723,12
UWQ,1.272907,ORQ,2.449275,9
UWQ,0.453409,ORQ,1.435268,12
UWQ,0.468278,ORQ,1.538654,UWQ,1.72057,ORQ,1.65121,9
UWQ,1.432027,ORQ,1.350396,4
UWQ,1.570195,ORQ,2.401291,9
UWQ,0.590891,ORQ,1.144316,12
UWQ,0.436437,ORQ,1.243913,9
UWQ,0.036654,ORQ,0.053897,UWQ,0.565658,ORQ,1.227843,12
UWQ,0.517659,ORQ,1.765749,UWQ,1.393686,ORQ,1.878885,4
UWQ,1.457199,ORQ,2.305711,9
UWQ,0.026447,ORQ,0.076534,UWQ,1.308382,ORQ,1.804048,12
UWQ,1.261357,ORQ,2.291773,9
UWQ,0.416045,ORQ,1.428825,12
UWQ,0.639085,ORQ,1.521184,UWQ,2.051604,ORQ,1.447688,1
UWQ,1.896077,ORQ,1.42633,2
UWQ,2.002284,ORQ,1.593916,4
UWQ,1.819718,ORQ,1.312051,8
UWQ,2.026662,ORQ,1.273123,1
UWQ,0.040827,ORQ,0.095792,UWQ,1.936762,ORQ,1.540837,7
UWQ,1.841291,ORQ,1.421446,3
UWQ,2.277259,ORQ,1.221591,1
UWQ,0.169788,ORQ,0.126712,UWQ,1.652356,ORQ,1.356653,2
UWQ,1.686179,ORQ,1.462445,6
UWQ,1.306556,ORQ,1.710504,6
UWQ,1.414801,ORQ,1.5839,6
UWQ,1.385823,ORQ,1.702998,6
UWQ,1.86803,ORQ,1.804456,12
UWQ,1.57921,ORQ,1.788893,8
UWQ,2.050438,ORQ,1.597825,4
UWQ,1.449206,ORQ,2.361931,9
UWQ,1.308447,ORQ,1.460109,12
UWQ,1.347456,ORQ,3.099941,9
UWQ,0.749025,ORQ,1.72669,12
UWQ,0.648284,ORQ,1.921399,UWQ,1.45666,ORQ,2.82528,9
UWQ,0.030777,ORQ,0.075865,UWQ,0.446332,ORQ,1.670488,12
UWQ,0.548893,ORQ,1.45663,UWQ,2.25004,ORQ,0.467957,UWQ,1.080467,ORQ,1.325538,6
UWQ,1.59304,ORQ,1.940528,12
UWQ,1.316909,ORQ,0.249756,UWQ,1.863874,ORQ,1.938148,8
UWQ,2.004288,ORQ,1.889542,4
UWQ,2.118617,ORQ,2.354373,9
UWQ,1.658144,ORQ,1.356604,12
UWQ,1.440053,ORQ,3.279997,10
UWQ,0.728132,ORQ,1.626955,12
UWQ,0.675267,ORQ,1.844111,UWQ,0.119363,ORQ,0.087101,UWQ,0.163237,ORQ,0.115162,UWQ,1.887942,ORQ,1.722257,5
UWQ,1.564847,ORQ,1.662977,8
UWQ,1.676118,ORQ,1.413898,1
UWQ,1.341934,ORQ,1.596914,7
UWQ,1.537729,ORQ,1.631356,3
UWQ,1.88585,ORQ,1.742778,1
UWQ,1.412693,ORQ,1.533541,2
UWQ,1.414016,ORQ,1.798586,6
UWQ,1.56974,ORQ,2.002031,6
UWQ,0.042073,ORQ,0.073016,UWQ,1.221952,ORQ,1.455139,6
UWQ,0.942146,ORQ,1.396231,6
UWQ,1.720698,ORQ,1.717369,12
UWQ,1.215718,ORQ,1.7607,8
UWQ,1.295408,ORQ,1.820873,4
UWQ,1.719244,ORQ,2.247163,9
UWQ,0.941148,ORQ,1.376833,12
UWQ,0.989628,ORQ,2.30139,9
UWQ,0.548375,ORQ,1.566188,12
UWQ,0.594088,ORQ,1.663587,UWQ,0.019178,ORQ,0.055241,UWQ,1.322186,ORQ,0.436679,UWQ,1.572898,ORQ,1.434739,6
UWQ,1.354141,ORQ,2.055027,6
UWQ,0.025491,ORQ,0.054683,UWQ,1.046745,ORQ,1.501216,6
UWQ,1.226077,ORQ,1.646997,6
UWQ,1.592642,ORQ,1.867566,12
UWQ,1.256879,ORQ,1.722863,8
UWQ,0.093429,ORQ,0.1134,UWQ,1.636657,ORQ,1.679763,4
UWQ,1.769759,ORQ,2.532517,9
UWQ,1.490106,ORQ,1.730424,12
UWQ,0.021759,ORQ,0.065378,UWQ,1.410278,ORQ,2.523469,9
UWQ,0.55909,ORQ,1.73022,12
UWQ,0.669847,ORQ,1.456712,UWQ,1.833384,ORQ,1.868324,6
UWQ,0.051865,ORQ,0.116092,UWQ,1.221677,ORQ,1.830965,6
UWQ,1.01716,ORQ,1.521895,6
UWQ,0.853395,ORQ,1.364632,6
UWQ,1.20378,ORQ,1.374256,12
UWQ,1.166862,ORQ,2.071522,8
UWQ,1.274947,ORQ,1.929718,4
UWQ,1.009333,ORQ,2.120497,9
UWQ,1.049316,ORQ,1.547198,12
UWQ,0.913908,ORQ,2.500824,9
UWQ,0.64558,ORQ,1.561895,12
UWQ,0.537243,ORQ,1.226324,UWQ,0.000487,ORQ,0.000362,UWQ,0.001698,ORQ,0.000946,UWQ,4.314987,ORQ,3.447866,UWQ,3.050097,ORQ,1.948415,UWQ,6.243328,ORQ,3.180238,UWQ,4.271009,ORQ,4.555059,7
UWQ,2.140357,ORQ,1.775724,12
UWQ,2.169231,ORQ,1.557382,8
UWQ,2.338366,ORQ,2.054874,4
UWQ,2.446169,ORQ,3.362395,9
UWQ,1.200007,ORQ,1.424486,12
UWQ,1.106359,ORQ,2.43121,9
UWQ,0.486758,ORQ,1.468634,12
UWQ,0.554508,ORQ,1.035031,UWQ,0.14764,ORQ,0.094097,UWQ,0.141063,ORQ,0.101351,UWQ,3.460028,ORQ,4.698782,6
UWQ,0.038528,ORQ,0.076659,UWQ,1.437594,ORQ,2.079965,6
UWQ,1.946395,ORQ,1.80273,6
UWQ,1.820219,ORQ,1.218376,6
UWQ,0.049463,ORQ,0.064248,UWQ,1.525355,ORQ,1.85704,12
UWQ,1.568489,ORQ,1.911006,8
UWQ,1.839908,ORQ,1.92782,4
UWQ,0.022533,ORQ,0.067666,UWQ,4.885761,ORQ,3.675421,UWQ,4.162447,ORQ,4.804408,4
UWQ,1.615119,ORQ,2.23845,9
UWQ,0.98725,ORQ,1.348044,12
UWQ,1.12001,ORQ,2.619565,9
UWQ,0.656331,ORQ,1.486403,12
UWQ,0.697587,ORQ,1.445911,UWQ,0.610777,ORQ,2.104942,13
UWQ,0.678982,ORQ,1.865969,UWQ,3.98588,ORQ,7.966615,UWQ,2.5317,ORQ,5.68797,13
UWQ,0.500773,ORQ,0.986006,
