UWQ,0.356654,ORQ,0.924953,4
UWQ,0.296358,ORQ,0.901459,8
UWQ,0.009682,ORQ,0.031947,UWQ,0.471859,ORQ,0.896019,1
UWQ,0.344043,ORQ,0.920322,7
UWQ,0.246161,ORQ,1.030415,3
UWQ,0.382823,ORQ,1.085884,1
UWQ,0.594373,ORQ,1.340057,2
UWQ,0.30622,ORQ,1.200909,6
UWQ,0.371551,ORQ,1.144923,6
UWQ,0.395359,ORQ,1.046378,6
UWQ,0.256655,ORQ,0.955078,6
UWQ,0.247432,ORQ,1.003239,12
UWQ,0.338186,ORQ,1.093015,8
UWQ,0.513309,ORQ,1.333572,4
UWQ,0.590359,ORQ,1.041974,6
UWQ,0.191053,ORQ,0.792605,15
UWQ,0.018581,ORQ,0.052434,UWQ,0.297053,ORQ,0.975042,13
UWQ,0.364526,ORQ,1.153561,14
UWQ,0.464703,ORQ,1.142622,7
UWQ,0.493965,ORQ,1.250579,9
UWQ,0.398436,ORQ,1.048154,9
UWQ,0.685666,ORQ,1.220776,3
UWQ,0.50634,ORQ,1.102066,2
UWQ,0.571678,ORQ,1.139918,4
UWQ,0.456151,ORQ,1.171626,4
UWQ,0.574409,ORQ,1.24964,8
UWQ,0.711973,ORQ,1.113401,1
UWQ,0.660284,ORQ,1.438641,7
UWQ,0.269809,ORQ,1.00349,3
UWQ,0.407647,ORQ,1.13154,1
UWQ,0.383616,ORQ,1.114429,2
UWQ,0.415145,ORQ,1.164996,4
UWQ,0.48074,ORQ,1.321689,8
UWQ,0.494837,ORQ,1.229364,1
UWQ,0.470589,ORQ,0.972815,7
UWQ,0.483563,ORQ,1.274977,3
UWQ,0.576785,ORQ,1.096746,1
UWQ,0.519977,ORQ,1.241916,2
UWQ,0.510917,ORQ,1.164148,4
UWQ,0.447438,ORQ,1.219962,8
UWQ,0.470697,ORQ,1.150015,1
UWQ,0.188823,ORQ,1.052461,6
UWQ,0.135856,ORQ,1.15353,6
UWQ,0.201751,ORQ,1.328079,12
UWQ,0.195484,ORQ,1.283814,8
UWQ,0.499514,ORQ,1.096785,4
UWQ,0.462288,ORQ,0.712413,UWQ,0.313767,ORQ,1.091861,7
UWQ,0.387315,ORQ,1.398493,3
UWQ,0.505642,ORQ,1.197019,1
UWQ,0.489912,ORQ,1.037579,2
UWQ,0.326604,ORQ,1.204807,6
UWQ,0.356325,ORQ,1.197195,6
UWQ,0.268447,ORQ,0.915477,6
UWQ,0.170813,ORQ,1.139957,6
UWQ,0.281009,ORQ,1.240981,12
UWQ,0.238099,ORQ,1.205347,8
UWQ,0.637186,ORQ,1.286272,4
UWQ,0.464612,ORQ,1.55031,9
UWQ,0.115391,ORQ,1.338164,12
UWQ,0.137174,ORQ,0.421167,UWQ,0.488707,ORQ,1.514278,12
UWQ,0.291609,ORQ,1.353235,8
UWQ,0.667077,ORQ,1.33666,4
UWQ,0.877312,ORQ,1.856883,9
UWQ,0.138317,ORQ,1.2486,12
UWQ,0.201667,ORQ,0.429561,UWQ,0.137414,ORQ,0.138568,UWQ,0.509614,ORQ,1.125241,3
UWQ,0.199275,ORQ,1.322148,6
UWQ,0.189173,ORQ,1.048132,6
UWQ,0.231126,ORQ,1.212227,6
UWQ,0.41704,ORQ,1.423049,12
UWQ,0.283635,ORQ,1.10971,8
UWQ,0.601182,ORQ,1.159053,4
UWQ,0.486133,ORQ,1.90801,9
UWQ,0.11644,ORQ,1.01482,12
UWQ,0.244558,ORQ,0.452446,UWQ,0.197892,ORQ,0.21104,UWQ,0.43847,ORQ,1.437576,1
UWQ,0.439832,ORQ,1.276948,2
UWQ,0.36729,ORQ,1.369273,6
UWQ,0.368784,ORQ,1.609903,6
UWQ,0.365165,ORQ,1.216316,6
UWQ,0.176938,ORQ,1.469498,6
UWQ,0.326301,ORQ,1.408147,12
UWQ,0.393481,ORQ,1.424046,8
UWQ,0.651237,ORQ,1.582569,4
UWQ,0.499129,ORQ,1.988984,9
UWQ,0.17541,ORQ,1.514741,12
UWQ,0.321483,ORQ,0.36611,UWQ,0.026782,ORQ,0.079249,UWQ,0.094698,ORQ,0.122581,UWQ,0.261843,ORQ,0.280475,UWQ,0.756966,ORQ,1.070941,9
UWQ,0.388425,ORQ,1.287532,12
UWQ,0.306057,ORQ,1.24187,9
UWQ,0.254499,ORQ,1.040895,12
UWQ,0.2004,ORQ,1.115291,6
UWQ,0.258376,ORQ,1.20723,6
UWQ,0.382986,ORQ,1.272915,12
UWQ,0.348789,ORQ,1.353547,8
UWQ,0.578755,ORQ,1.400298,4
UWQ,0.575916,ORQ,1.643468,UWQ,0.271006,ORQ,0.23187,UWQ,0.541473,ORQ,1.523531,3
UWQ,0.499077,ORQ,1.366914,1
UWQ,0.469582,ORQ,1.364579,2
UWQ,0.497227,ORQ,1.383411,4
UWQ,0.395542,ORQ,1.217461,8
UWQ,0.414554,ORQ,1.113521,1
UWQ,0.387667,ORQ,1.027506,7
UWQ,0.52666,ORQ,1.40688,3
UWQ,0.500895,ORQ,1.268728,1
UWQ,0.446963,ORQ,1.356744,2
UWQ,0.50294,ORQ,1.253205,4
UWQ,0.413501,ORQ,1.536847,8
UWQ,0.688397,ORQ,1.39998,1
UWQ,0.486582,ORQ,1.39166,7
UWQ,0.328329,ORQ,1.398303,6
UWQ,0.256714,ORQ,1.294273,9
UWQ,0.327895,ORQ,1.304206,12
UWQ,0.320582,ORQ,1.271279,6
UWQ,0.179279,ORQ,1.46297,6
UWQ,0.304629,ORQ,1.477298,12
UWQ,0.463384,ORQ,1.260869,8
UWQ,0.467837,ORQ,1.290255,4
UWQ,0.689349,ORQ,1.996275,UWQ,0.122775,ORQ,0.100987,UWQ,0.457029,ORQ,1.407199,3
UWQ,0.782273,ORQ,1.380906,1
UWQ,0.364936,ORQ,1.131157,2
UWQ,0.490022,ORQ,1.495314,6
UWQ,0.364198,ORQ,1.398456,6
UWQ,0.301026,ORQ,1.227881,9
UWQ,0.253223,ORQ,1.547258,12
UWQ,0.269607,ORQ,1.714889,6
UWQ,0.164099,ORQ,1.452839,6
UWQ,0.392266,ORQ,1.627778,12
UWQ,0.21585,ORQ,1.243274,8
UWQ,0.583413,ORQ,1.68903,4
UWQ,0.63113,ORQ,2.06241,UWQ,0.135614,ORQ,0.168989,UWQ,0.065214,ORQ,0.081379,UWQ,0.177886,ORQ,0.166854,UWQ,0.538299,ORQ,1.396393,4
UWQ,0.255521,ORQ,1.675447,6
UWQ,0.289654,ORQ,1.145925,9
UWQ,0.142002,ORQ,1.171991,12
UWQ,0.210005,ORQ,1.543839,6
UWQ,0.128688,ORQ,1.312338,6
UWQ,0.247775,ORQ,1.449301,12
UWQ,0.249918,ORQ,1.464316,8
UWQ,0.601268,ORQ,1.69353,4
UWQ,0.609273,ORQ,1.914134,UWQ,0.051938,ORQ,0.092411,UWQ,0.322984,ORQ,1.11791,8
UWQ,0.359604,ORQ,1.434521,1
UWQ,0.454439,ORQ,1.330413,7
UWQ,0.41989,ORQ,1.444202,3
UWQ,0.407009,ORQ,1.580002,1
UWQ,0.471423,ORQ,1.429892,2
UWQ,0.434304,ORQ,1.606868,4
UWQ,0.531852,ORQ,1.445959,8
UWQ,0.530123,ORQ,1.302369,1
UWQ,0.441162,ORQ,1.441044,7
UWQ,0.392345,ORQ,1.423696,3
UWQ,0.73076,ORQ,1.568192,1
UWQ,0.559387,ORQ,1.454916,2
UWQ,0.668161,ORQ,1.317313,6
UWQ,0.357282,ORQ,1.540329,6
UWQ,0.300401,ORQ,1.425562,9
UWQ,0.203728,ORQ,1.358845,12
UWQ,0.231646,ORQ,1.769092,6
UWQ,0.255401,ORQ,1.326975,6
UWQ,0.434397,ORQ,1.593373,12
UWQ,0.308097,ORQ,1.403827,8
UWQ,0.928775,ORQ,1.641852,4
UWQ,0.508441,ORQ,1.994857,UWQ,0.094192,ORQ,0.138943,UWQ,0.029085,ORQ,0.104352,UWQ,0.236929,ORQ,0.189594,UWQ,0.120976,ORQ,0.159055,UWQ,0.068616,ORQ,0.084829,UWQ,3.611348,ORQ,3.135016,4
UWQ,0.030034,ORQ,0.052231,UWQ,1.446893,ORQ,1.474271,2
UWQ,1.596522,ORQ,1.292628,4
UWQ,2.006069,ORQ,1.296274,4
UWQ,1.699296,ORQ,1.389292,8
UWQ,1.533707,ORQ,1.290697,6
UWQ,1.539495,ORQ,1.272378,6
UWQ,1.762263,ORQ,1.37666,12
UWQ,1.97202,ORQ,1.272696,8
UWQ,2.062002,ORQ,1.672828,4
UWQ,1.764667,ORQ,2.145435,9
UWQ,1.297035,ORQ,1.221212,12
UWQ,0.791956,ORQ,1.457831,9
UWQ,0.574257,ORQ,1.198062,12
UWQ,0.443709,ORQ,1.122537,UWQ,1.637746,ORQ,1.096288,UWQ,2.046952,ORQ,1.75724,4
UWQ,2.207124,ORQ,2.021467,9
UWQ,1.260267,ORQ,1.004704,12
UWQ,1.212148,ORQ,1.754965,9
UWQ,1.152543,ORQ,1.717263,12
UWQ,0.673019,ORQ,1.94456,UWQ,1.456415,ORQ,0.76575,UWQ,0.051786,ORQ,0.083583,UWQ,1.977482,ORQ,1.335557,1
UWQ,1.540827,ORQ,1.358709,7
UWQ,1.944372,ORQ,1.279024,3
UWQ,1.841783,ORQ,1.525772,1
UWQ,2.158601,ORQ,1.444694,2
UWQ,1.133858,ORQ,1.310075,4
UWQ,1.044065,ORQ,1.011036,8
UWQ,1.287272,ORQ,1.45,1
UWQ,1.363126,ORQ,1.355553,7
UWQ,1.106013,ORQ,1.508717,3
UWQ,1.311833,ORQ,1.564081,1
UWQ,1.659241,ORQ,1.487139,2
UWQ,1.473516,ORQ,1.552132,4
UWQ,1.415897,ORQ,1.573116,6
UWQ,1.11072,ORQ,1.358598,6
UWQ,1.123595,ORQ,1.218165,6
UWQ,1.282077,ORQ,1.5004,12
UWQ,1.107894,ORQ,1.46918,8
UWQ,1.506906,ORQ,1.458169,4
UWQ,1.741606,ORQ,2.289328,9
UWQ,0.024305,ORQ,0.076193,UWQ,1.192988,ORQ,1.437454,12
UWQ,0.759982,ORQ,1.97958,9
UWQ,0.47477,ORQ,1.375688,12
UWQ,0.492969,ORQ,1.444272,UWQ,0.018186,ORQ,0.062014,UWQ,1.327388,ORQ,1.237614,8
UWQ,1.569476,ORQ,1.489374,1
UWQ,1.879821,ORQ,1.30516,7
UWQ,1.517003,ORQ,1.60846,3
UWQ,1.61482,ORQ,1.118377,1
UWQ,0.165152,ORQ,0.17746,UWQ,1.609628,ORQ,1.388351,2
UWQ,1.618223,ORQ,1.527985,6
UWQ,1.538905,ORQ,1.610851,6
UWQ,1.251381,ORQ,1.411533,6
UWQ,1.306341,ORQ,1.417559,6
UWQ,1.384227,ORQ,1.448373,12
UWQ,1.554856,ORQ,1.640059,8
UWQ,2.398022,ORQ,1.584538,4
UWQ,2.241922,ORQ,2.129875,9
UWQ,1.321541,ORQ,1.194688,12
UWQ,0.033937,ORQ,0.059966,UWQ,1.156914,ORQ,2.464575,9
UWQ,0.439677,ORQ,1.334002,12
UWQ,0.5016,ORQ,1.075811,UWQ,2.016822,ORQ,0.393536,UWQ,1.434215,ORQ,1.289446,6
UWQ,1.370315,ORQ,0.173536,UWQ,1.127895,ORQ,1.293925,6
UWQ,1.588126,ORQ,1.721796,12
UWQ,1.426544,ORQ,1.430813,8
UWQ,1.657726,ORQ,1.617059,4
UWQ,2.082786,ORQ,2.025565,9
UWQ,1.421354,ORQ,1.686207,12
UWQ,0.027045,ORQ,0.05742,UWQ,1.395077,ORQ,2.964415,10
UWQ,0.461623,ORQ,1.238111,12
UWQ,0.55742,ORQ,1.287703,UWQ,0.222798,ORQ,0.103507,UWQ,0.029353,ORQ,0.08781,UWQ,0.077085,ORQ,0.096894,UWQ,2.440758,ORQ,0.870416,UWQ,1.927264,ORQ,1.44474,3
UWQ,2.16807,ORQ,1.510366,6
UWQ,2.061059,ORQ,1.097559,6
UWQ,2.025888,ORQ,1.081285,6
UWQ,1.998774,ORQ,1.428409,12
UWQ,2.014362,ORQ,1.466499,8
UWQ,2.425573,ORQ,1.35822,4
UWQ,2.145883,ORQ,2.817568,9
UWQ,1.406013,ORQ,1.427085,12
UWQ,1.353344,ORQ,1.497701,9
UWQ,1.099128,ORQ,1.499801,12
UWQ,1.445205,ORQ,1.905425,UWQ,0.146106,ORQ,0.152403,UWQ,3.129343,ORQ,2.040457,9
UWQ,2.203179,ORQ,1.274979,12
UWQ,1.962569,ORQ,2.249953,9
UWQ,1.237292,ORQ,1.319289,12
UWQ,0.034484,ORQ,0.078208,UWQ,1.06677,ORQ,2.078564,UWQ,0.019405,ORQ,0.063923,UWQ,0.094835,ORQ,0.153068,UWQ,1.922805,ORQ,1.443123,1
UWQ,2.53324,ORQ,1.28814,2
UWQ,0.192713,ORQ,0.100062,UWQ,2.389541,ORQ,1.677644,4
UWQ,1.733719,ORQ,1.052455,8
UWQ,2.308957,ORQ,1.377082,1
UWQ,2.328599,ORQ,1.178142,7
UWQ,1.964196,ORQ,1.498159,3
UWQ,1.824973,ORQ,1.324791,1
UWQ,1.783825,ORQ,1.12832,2
UWQ,2.479369,ORQ,1.504408,4
UWQ,2.28336,ORQ,1.442039,8
UWQ,1.457898,ORQ,1.384984,1
UWQ,1.663002,ORQ,1.619037,7
UWQ,1.158979,ORQ,1.314496,3
UWQ,1.369751,ORQ,1.312233,1
UWQ,1.599441,ORQ,1.31414,2
UWQ,1.824473,ORQ,1.603457,6
UWQ,1.530037,ORQ,1.681985,6
UWQ,1.264385,ORQ,1.40178,6
UWQ,0.020012,ORQ,0.05111,UWQ,1.220008,ORQ,1.205318,6
UWQ,1.379191,ORQ,1.495378,12
UWQ,1.370683,ORQ,1.966282,8
UWQ,1.82006,ORQ,1.629286,4
UWQ,0.02354,ORQ,0.064447,UWQ,1.701255,ORQ,1.88574,9
UWQ,1.295265,ORQ,1.413958,12
UWQ,0.929144,ORQ,1.885302,9
UWQ,0.422873,ORQ,1.517338,12
UWQ,0.048107,ORQ,0.148862,UWQ,0.443065,ORQ,1.224858,UWQ,0.059556,ORQ,0.066698,UWQ,1.975334,ORQ,0.705827,UWQ,1.7383,ORQ,0.109621,UWQ,1.928169,ORQ,1.320077,6
UWQ,0.039831,ORQ,0.100467,UWQ,1.834073,ORQ,1.411618,6
UWQ,1.566266,ORQ,1.454304,6
UWQ,1.392195,ORQ,1.610647,6
UWQ,1.629567,ORQ,1.732822,12
UWQ,0.036955,ORQ,0.093322,UWQ,1.749881,ORQ,1.756823,8
UWQ,2.314483,ORQ,1.664867,4
UWQ,2.395714,ORQ,2.195096,9
UWQ,0.943127,ORQ,1.320176,12
UWQ,1.049344,ORQ,2.749743,9
UWQ,0.527178,ORQ,1.447887,12
UWQ,0.417954,ORQ,1.515775,UWQ,1.646854,ORQ,1.185513,UWQ,4.989179,ORQ,1.533468,UWQ,4.295705,ORQ,4.725648,3
UWQ,1.820809,ORQ,1.626181,6
UWQ,2.673436,ORQ,1.878888,6
UWQ,2.597952,ORQ,1.342733,6
UWQ,1.50765,ORQ,1.272494,12
UWQ,1.78405,ORQ,1.605536,8
UWQ,1.864555,ORQ,1.323299,4
UWQ,1.81719,ORQ,3.158092,9
UWQ,0.685539,ORQ,2.025279,9
UWQ,0.605935,ORQ,1.380206,12
UWQ,0.494774,ORQ,1.286043,12
UWQ,0.621248,ORQ,1.650454,UWQ,0.977845,ORQ,1.470122,12
UWQ,0.022943,ORQ,0.110233,UWQ,0.942479,ORQ,2.124147,9
UWQ,0.3785,ORQ,1.298417,12
UWQ,0.518227,ORQ,1.453803,UWQ,2.466294,ORQ,0.742194,UWQ,2.4853,ORQ,1.523962,7
UWQ,0.019851,ORQ,0.065117,UWQ,3.614737,ORQ,1.600014,3
UWQ,2.486941,ORQ,1.585379,1
UWQ,3.01505,ORQ,1.391803,2
UWQ,0.030475,ORQ,0.076112,UWQ,3.248768,ORQ,1.489393,4
UWQ,2.687984,ORQ,1.504999,8
UWQ,3.005091,ORQ,1.435596,1
UWQ,0.048049,ORQ,0.076748,UWQ,3.862578,ORQ,3.886283,7
UWQ,0.021683,ORQ,0.071179,UWQ,2.013317,ORQ,1.660653,6
UWQ,1.806433,ORQ,1.286095,6
UWQ,1.641605,ORQ,1.521773,6
UWQ,1.161148,ORQ,1.51416,12
UWQ,1.21677,ORQ,1.579944,8
UWQ,1.095921,ORQ,1.429928,4
UWQ,1.125777,ORQ,2.124653,9
UWQ,0.021262,ORQ,0.083614,UWQ,0.958769,ORQ,1.276881,12
UWQ,1.109586,ORQ,2.428381,9
UWQ,0.675661,ORQ,1.522572,12
UWQ,0.454644,ORQ,1.204323,UWQ,2.458019,ORQ,1.09287,UWQ,1.081846,ORQ,0.746123,UWQ,2.773989,ORQ,4.375363,6
UWQ,0.054105,ORQ,0.105533,UWQ,2.98377,ORQ,3.583871,6
UWQ,0.023305,ORQ,0.066342,UWQ,4.871817,ORQ,5.262767,UWQ,4.862713,ORQ,9.009097,13
UWQ,0.623973,ORQ,1.30518,
