UWQ,0.12451,ORQ,0.132998,UWQ,0.34775,ORQ,1.025317,1
UWQ,0.322903,ORQ,1.122978,1
UWQ,0.261229,ORQ,0.991801,1
UWQ,0.283142,ORQ,1025.167356,UWQ,0.563992,ORQ,2.587715,3
UWQ,0.078781,ORQ,0.091124,UWQ,0.117466,ORQ,1.272221,2
UWQ,0.131134,ORQ,1.232225,2
UWQ,0.304201,ORQ,1.157273,1
UWQ,0.255494,ORQ,2.68243,3
UWQ,0.31262,ORQ,1.259007,1
UWQ,0.408434,ORQ,1.485507,1
UWQ,0.070768,ORQ,0.084209,UWQ,0.301024,ORQ,1.063268,1
UWQ,0.350925,ORQ,1.038917,1
UWQ,0.274182,ORQ,618.792824,UWQ,1.116148,ORQ,71.627231,5
UWQ,0.247364,ORQ,0.09356,UWQ,0.11355,ORQ,1.09852,2
UWQ,0.156573,ORQ,1.051973,2
UWQ,0.419,ORQ,1.219546,1
UWQ,0.517276,ORQ,1.012473,1
UWQ,0.549696,ORQ,2.709129,5
UWQ,0.512189,ORQ,1.187437,1
UWQ,0.059258,ORQ,0.09193,UWQ,0.477053,ORQ,1.177452,1
UWQ,0.554027,ORQ,1.295824,1
UWQ,0.527416,ORQ,1.199556,1
UWQ,0.418262,
