UWQ,0.060204,1
UWQ,0.095922,ORQ,0.834209,30
UWQ,0.137678,ORQ,0.951715,9
UWQ,0.097845,ORQ,0.740787,1
UWQ,0.133624,ORQ,0.900259,1
UWQ,0.119107,ORQ,0.886434,1
UWQ,0.127216,ORQ,0.790032,1
UWQ,0.090693,ORQ,1.290198,3
UWQ,0.115365,ORQ,0.877198,1
UWQ,0.062226,ORQ,0.140932,UWQ,0.119921,ORQ,0.720996,1
UWQ,0.115623,ORQ,0.785686,1
UWQ,0.118995,ORQ,0.878807,1
UWQ,0.164541,ORQ,1.425992,3
UWQ,0.148115,ORQ,0.830932,1
UWQ,0.215257,ORQ,0.666382,1
UWQ,0.232717,ORQ,0.819196,1
UWQ,0.144651,ORQ,0.64686,1
UWQ,0.144547,ORQ,380.912198,UWQ,0.287148,ORQ,0.986944,1
UWQ,0.340586,ORQ,2.496767,3
UWQ,0.074472,ORQ,0.238795,UWQ,0.293343,ORQ,0.965724,1
UWQ,0.234381,ORQ,0.742403,1
UWQ,0.24408,ORQ,1.004031,1
UWQ,0.24273,ORQ,0.867461,1
UWQ,0.394829,ORQ,173.636233,4
UWQ,0.459981,ORQ,0.753279,11
UWQ,0.088647,ORQ,0.94735,30
UWQ,0.067464,ORQ,1.055775,9
UWQ,0.150138,ORQ,1.680276,1
UWQ,0.170726,ORQ,1.012798,1
UWQ,0.13563,ORQ,1.160394,1
UWQ,0.132472,ORQ,1.222975,1
UWQ,0.144168,ORQ,2.446014,4
UWQ,0.069691,ORQ,0.114077,UWQ,0.198016,ORQ,1.0224,1
UWQ,0.172512,ORQ,1.021014,1
UWQ,0.214952,ORQ,1.188898,1
UWQ,0.187083,ORQ,1.024255,1
UWQ,0.260513,ORQ,2.388285,3
UWQ,0.230693,ORQ,1.186614,1
UWQ,0.241512,ORQ,1.057217,1
UWQ,0.092118,ORQ,0.176037,UWQ,0.29889,ORQ,1.114415,1
UWQ,0.312428,ORQ,1.242171,1
UWQ,0.314622,ORQ,1161.620972,UWQ,0.443324,ORQ,0.911152,12
UWQ,0.128459,ORQ,0.171181,UWQ,0.083346,ORQ,1.226855,30
UWQ,0.087914,ORQ,1.04366,9
UWQ,0.184393,ORQ,0.991118,1
UWQ,0.127191,ORQ,0.889933,1
UWQ,0.17948,ORQ,1.159767,1
UWQ,0.178735,ORQ,1.26442,1
UWQ,0.180877,ORQ,1.800282,3
UWQ,0.061271,ORQ,0.122835,UWQ,0.152459,ORQ,0.966249,1
UWQ,0.213512,ORQ,1.137788,1
UWQ,0.180054,ORQ,1.117447,1
UWQ,0.217088,ORQ,1.112768,1
UWQ,0.249436,ORQ,2.245128,3
UWQ,0.278045,ORQ,1.171883,1
UWQ,0.257825,ORQ,1.07876,1
UWQ,0.309117,ORQ,1.317873,1
UWQ,0.288598,ORQ,1.08049,1
UWQ,0.268199,
