UWQ,0.200216,ORQ,0.393867,UWQ,0.506096,ORQ,1.141112,1
UWQ,0.383493,ORQ,1.237502,2
UWQ,0.534012,ORQ,1.162407,6
UWQ,0.454981,ORQ,1.319116,6
UWQ,0.254055,ORQ,1.524093,6
UWQ,0.133163,ORQ,1.250931,6
UWQ,0.257795,ORQ,1.420474,12
UWQ,0.171753,ORQ,1.475431,8
UWQ,0.37108,ORQ,1.668999,4
UWQ,0.472842,ORQ,0.723246,UWQ,0.293136,ORQ,1.338282,6
UWQ,0.299233,ORQ,1.580417,12
UWQ,0.36976,ORQ,1.60914,8
UWQ,0.639044,ORQ,1.4187,4
UWQ,0.510139,ORQ,2.194955,9
UWQ,0.108492,ORQ,1.257433,12
UWQ,0.158312,ORQ,0.429114,UWQ,0.106643,ORQ,0.572853,UWQ,0.080421,ORQ,0.05542,UWQ,0.040541,ORQ,0.054293,UWQ,0.231655,ORQ,1.190476,4
UWQ,0.291787,ORQ,1.039282,8
UWQ,0.249598,ORQ,1.117666,1
UWQ,0.417032,ORQ,0.97135,7
UWQ,0.151912,ORQ,0.932201,3
UWQ,0.349018,ORQ,1.078725,1
UWQ,0.04956,ORQ,0.06801,UWQ,0.192673,ORQ,0.952185,2
UWQ,0.314605,ORQ,1.252867,6
UWQ,0.354711,ORQ,1.06274,6
UWQ,0.28785,ORQ,1.026695,6
UWQ,0.126018,ORQ,0.791431,6
UWQ,0.202837,ORQ,0.919085,12
UWQ,0.209214,ORQ,1.098485,8
UWQ,0.631567,ORQ,1.25597,4
UWQ,0.408354,ORQ,1.213033,6
UWQ,0.080294,ORQ,0.813741,15
UWQ,0.060876,ORQ,0.941078,13
UWQ,0.198632,ORQ,1.026248,14
UWQ,0.109175,ORQ,1.059558,7
UWQ,0.124809,ORQ,0.749739,9
UWQ,0.115535,ORQ,1.066675,9
UWQ,0.189396,ORQ,1.10476,3
UWQ,0.033692,ORQ,0.042119,UWQ,0.146719,ORQ,0.977146,2
UWQ,0.283915,ORQ,1.262257,4
UWQ,0.291167,ORQ,1.235309,4
UWQ,0.309318,ORQ,1.196014,8
UWQ,0.422525,ORQ,1.260522,1
UWQ,0.217556,ORQ,1.179087,7
UWQ,0.188116,ORQ,1.294031,3
UWQ,0.323661,ORQ,1.470965,1
UWQ,0.394973,ORQ,1.25165,2
UWQ,0.214273,ORQ,1.12545,4
UWQ,0.320351,ORQ,1.261398,8
UWQ,0.294891,ORQ,1.226624,1
UWQ,0.266711,ORQ,1.272051,7
UWQ,0.049907,ORQ,0.073141,UWQ,0.328034,ORQ,1.379932,3
UWQ,0.368818,ORQ,1.421413,1
UWQ,0.337564,ORQ,1.239114,2
UWQ,0.2734,ORQ,1.392615,4
UWQ,0.252474,ORQ,1.221551,8
UWQ,0.254998,ORQ,1.099293,1
UWQ,0.103806,ORQ,1.131162,6
UWQ,0.102855,ORQ,1.079776,6
UWQ,0.256555,ORQ,0.984356,12
UWQ,0.26378,ORQ,1.288627,8
UWQ,0.254644,ORQ,1.254366,4
UWQ,0.287717,ORQ,0.635851,UWQ,0.316288,ORQ,1.444557,7
UWQ,0.250836,ORQ,1.371735,3
UWQ,0.345617,ORQ,1.201116,1
UWQ,0.406342,ORQ,1.344518,2
UWQ,0.277152,ORQ,1.459992,6
UWQ,0.311287,ORQ,1.250776,6
UWQ,0.146016,ORQ,1.439093,6
UWQ,0.235944,ORQ,1.125012,6
UWQ,0.247862,ORQ,1.247939,12
UWQ,0.26998,ORQ,1.329084,8
UWQ,0.455774,ORQ,1.393733,4
UWQ,0.383352,ORQ,1.245017,9
UWQ,0.149359,ORQ,1.455609,12
UWQ,0.155795,ORQ,0.708371,UWQ,0.18662,ORQ,0.437055,UWQ,0.192878,ORQ,1.513488,6
UWQ,0.260489,ORQ,1.392107,12
UWQ,0.291464,ORQ,1.468176,8
UWQ,0.432657,ORQ,1.147053,4
UWQ,0.445305,ORQ,1.725361,9
UWQ,0.111176,ORQ,1.401345,12
UWQ,0.131238,ORQ,0.435351,UWQ,0.099977,ORQ,1.270134,12
UWQ,0.25859,ORQ,0.601291,UWQ,0.224346,ORQ,0.238224,UWQ,0.034605,ORQ,0.055878,UWQ,0.395704,ORQ,1.44101,6
UWQ,0.075803,ORQ,1.195263,15
UWQ,0.094419,ORQ,1.098388,13
UWQ,0.047963,ORQ,0.059357,UWQ,0.205744,ORQ,1.132819,14
UWQ,0.135958,ORQ,1.081257,7
UWQ,0.127972,ORQ,1.117742,9
UWQ,0.191782,ORQ,1.134051,9
UWQ,0.121804,ORQ,0.943534,3
UWQ,0.15854,ORQ,1.194597,2
UWQ,0.249407,ORQ,1.417787,4
UWQ,0.059159,ORQ,0.095016,UWQ,0.121545,ORQ,1.206608,4
UWQ,0.264033,ORQ,1.108113,8
UWQ,0.235902,ORQ,1.078201,1
UWQ,0.259718,ORQ,1.437949,7
UWQ,0.203154,ORQ,1.595509,3
UWQ,0.342979,ORQ,1.482902,1
UWQ,0.326914,ORQ,1.1144,2
UWQ,0.373544,ORQ,1.577796,4
UWQ,0.296874,ORQ,1.297583,8
UWQ,0.351818,ORQ,1.539323,1
UWQ,0.338139,ORQ,1.632306,7
UWQ,0.341743,ORQ,1.468882,3
UWQ,0.037943,ORQ,0.072826,UWQ,0.403083,ORQ,1.408722,1
UWQ,0.38936,ORQ,1.312446,2
UWQ,0.281029,ORQ,1.525441,4
UWQ,0.288382,ORQ,1.491446,8
UWQ,0.370782,ORQ,1.383884,1
UWQ,0.207998,ORQ,1.401314,7
UWQ,0.338937,ORQ,1.422332,3
UWQ,0.344227,ORQ,1.510618,1
UWQ,0.26444,ORQ,1.336491,2
UWQ,0.423232,ORQ,1.588815,6
UWQ,0.302402,ORQ,1.42628,6
UWQ,0.303393,ORQ,0.953006,6
UWQ,0.036488,ORQ,0.064797,UWQ,0.176418,ORQ,1.207613,6
UWQ,0.384416,ORQ,1.43015,12
UWQ,0.232286,ORQ,1.26674,8
UWQ,0.884305,ORQ,1.524183,4
UWQ,0.739851,ORQ,1.98024,9
UWQ,0.10995,ORQ,0.154009,UWQ,0.268945,ORQ,1.72238,12
UWQ,0.197072,ORQ,0.670516,UWQ,0.29525,ORQ,1.296678,3
UWQ,0.400307,ORQ,1.608436,1
UWQ,0.460088,ORQ,1.358686,2
UWQ,0.443883,ORQ,1.643683,6
UWQ,0.118559,ORQ,1.425155,6
UWQ,0.091792,ORQ,1.463601,6
UWQ,0.307837,ORQ,1.388658,12
UWQ,0.183796,ORQ,1.254993,8
UWQ,0.464212,ORQ,1.783245,4
UWQ,0.513522,ORQ,0.646664,UWQ,0.252148,ORQ,1.52234,6
UWQ,0.183397,ORQ,1.162563,6
UWQ,0.165217,ORQ,1.337104,6
UWQ,0.232735,ORQ,1.302805,12
UWQ,0.282785,ORQ,1.468281,8
UWQ,0.686471,ORQ,1.361119,4
UWQ,0.581248,ORQ,2.082911,9
UWQ,0.190695,ORQ,1.344555,12
UWQ,0.144381,ORQ,0.696643,UWQ,0.179929,ORQ,1.235979,12
UWQ,0.178388,ORQ,0.735991,UWQ,0.000564,ORQ,0.000349,UWQ,0.308968,ORQ,1.173381,2
UWQ,0.429127,ORQ,1.547628,4
UWQ,0.271259,ORQ,1.453487,8
UWQ,0.170459,ORQ,1.140615,6
UWQ,0.102462,ORQ,1.110608,6
UWQ,0.242435,ORQ,1.598295,12
UWQ,0.260894,ORQ,1.64205,8
UWQ,0.441105,ORQ,1.480141,4
UWQ,0.374845,ORQ,0.512621,UWQ,0.385706,ORQ,1.572863,1
UWQ,0.304713,ORQ,1.418127,7
UWQ,0.074279,ORQ,0.080738,UWQ,0.211583,ORQ,1.365632,3
UWQ,0.395033,ORQ,1.350009,1
UWQ,0.51705,ORQ,1.547831,2
UWQ,0.315768,ORQ,1.285071,4
UWQ,0.259218,ORQ,1.37121,8
UWQ,0.326717,ORQ,1.580201,1
UWQ,0.378796,ORQ,1.518732,7
UWQ,0.307363,ORQ,1.213608,3
UWQ,0.341168,ORQ,1.35697,1
UWQ,0.285729,ORQ,1.5211,2
UWQ,0.363568,ORQ,1.810922,6
UWQ,0.341792,ORQ,1.695398,6
UWQ,0.341905,ORQ,1.015019,6
UWQ,0.165124,ORQ,1.266138,6
UWQ,0.463646,ORQ,1.567131,12
UWQ,0.20309,ORQ,1.349786,8
UWQ,0.784269,ORQ,1.558838,4
UWQ,0.614453,ORQ,1.841111,9
UWQ,0.277888,ORQ,1.432669,12
UWQ,0.161366,ORQ,0.501288,UWQ,0.109837,ORQ,1.339509,12
UWQ,0.186309,ORQ,0.50994,UWQ,0.080147,ORQ,0.0652,UWQ,0.154379,ORQ,0.078251,UWQ,0.091381,ORQ,0.05388,UWQ,0.179534,ORQ,0.852201,3
UWQ,0.197164,ORQ,0.82414,1
UWQ,0.269902,ORQ,0.794107,2
UWQ,0.154049,ORQ,0.741796,4
UWQ,0.016437,ORQ,0.040762,UWQ,0.12867,ORQ,0.711794,8
UWQ,0.30406,ORQ,0.797099,1
UWQ,0.206546,ORQ,0.881155,7
UWQ,0.210882,ORQ,0.909125,3
UWQ,0.279979,ORQ,0.83512,1
UWQ,0.280198,ORQ,0.80466,2
UWQ,0.145321,ORQ,0.825501,6
UWQ,0.189693,ORQ,0.611358,6
UWQ,0.144009,ORQ,0.5428,6
UWQ,0.133209,ORQ,0.771228,6
UWQ,0.132376,ORQ,0.787766,12
UWQ,0.139629,ORQ,0.866371,8
UWQ,0.217271,ORQ,0.788291,4
UWQ,0.329897,ORQ,0.256529,UWQ,0.197484,ORQ,0.710978,2
UWQ,0.165942,ORQ,0.708889,6
UWQ,0.200985,ORQ,0.790145,15
UWQ,0.11897,ORQ,0.721229,13
UWQ,0.442898,ORQ,0.828399,14
UWQ,0.457136,ORQ,1.047617,7
UWQ,0.015887,ORQ,0.03213,UWQ,0.454244,ORQ,1.108218,9
UWQ,0.458686,ORQ,0.845548,9
UWQ,0.487231,ORQ,0.71544,3
UWQ,0.317124,ORQ,0.951192,2
UWQ,0.453202,ORQ,1.048729,4
UWQ,0.410498,ORQ,0.942706,4
UWQ,0.649414,ORQ,0.991815,8
UWQ,0.48132,ORQ,1.010112,1
UWQ,0.237645,ORQ,0.836902,7
UWQ,0.670602,ORQ,1.146396,3
UWQ,0.731035,ORQ,0.788936,1
UWQ,0.502386,ORQ,0.919349,2
UWQ,0.41905,ORQ,1.006472,4
UWQ,0.395162,ORQ,0.944658,8
UWQ,0.452494,ORQ,0.97781,1
UWQ,0.428536,ORQ,0.94545,7
UWQ,0.398978,ORQ,1.04062,3
UWQ,0.556442,ORQ,0.875943,1
UWQ,0.388957,ORQ,1.051276,2
UWQ,0.488459,ORQ,0.928606,4
UWQ,0.436703,ORQ,0.765215,8
UWQ,0.334149,ORQ,0.755682,6
UWQ,0.357056,ORQ,0.942369,6
UWQ,0.379741,ORQ,0.829047,12
UWQ,0.4585,ORQ,1.083482,8
UWQ,0.455208,ORQ,0.894809,4
UWQ,0.559571,ORQ,1.033924,6
UWQ,0.372205,ORQ,0.874649,15
UWQ,0.062487,ORQ,0.860832,13
UWQ,0.124279,ORQ,0.962206,14
UWQ,0.225231,ORQ,0.959414,7
UWQ,0.140908,ORQ,0.785396,9
UWQ,0.444947,ORQ,1.055822,9
UWQ,0.178445,ORQ,0.944723,3
UWQ,0.128675,ORQ,0.965013,2
UWQ,0.177692,ORQ,0.894358,4
UWQ,0.10657,ORQ,0.919645,4
UWQ,0.189246,ORQ,0.981336,8
UWQ,0.360885,ORQ,1.030206,1
UWQ,0.248845,ORQ,1.043102,7
UWQ,0.248806,ORQ,1.111361,3
UWQ,0.257706,ORQ,1.206337,1
UWQ,0.433929,ORQ,1.127873,2
UWQ,0.015934,ORQ,0.051593,UWQ,0.265915,ORQ,1.148518,4
UWQ,0.26889,ORQ,1.212487,8
UWQ,0.25644,ORQ,0.900671,1
UWQ,0.26312,ORQ,1.012655,7
UWQ,0.159017,ORQ,1.044561,3
UWQ,0.287358,ORQ,1.085365,1
UWQ,0.170901,ORQ,1.256215,2
UWQ,0.096712,ORQ,0.82996,6
UWQ,0.10197,ORQ,0.973337,6
UWQ,0.146727,ORQ,0.854705,12
UWQ,0.118745,ORQ,1.099638,8
UWQ,0.278406,ORQ,1.285714,4
UWQ,0.309335,ORQ,0.280857,UWQ,0.183023,ORQ,1.249497,4
UWQ,0.202933,ORQ,0.972825,8
UWQ,0.307448,ORQ,1.091302,1
UWQ,0.226458,ORQ,1.345214,7
UWQ,0.188098,ORQ,1.246241,3
UWQ,0.221874,ORQ,1.118698,1
UWQ,0.220329,ORQ,1.157996,2
UWQ,0.159545,ORQ,1.063927,6
UWQ,0.157326,ORQ,1.149126,6
UWQ,0.135063,ORQ,1.013516,6
UWQ,0.051811,ORQ,0.892106,6
UWQ,0.210741,ORQ,1.055816,12
UWQ,0.236092,ORQ,0.981078,8
UWQ,0.522528,ORQ,1.124796,4
UWQ,0.400983,ORQ,0.437784,UWQ,0.208883,ORQ,1.325297,6
UWQ,0.085302,ORQ,1.033069,6
UWQ,0.247974,ORQ,1.222386,12
UWQ,0.188796,ORQ,1.525617,8
UWQ,0.515724,ORQ,1.274831,4
UWQ,0.489343,ORQ,0.672355,UWQ,0.000445,ORQ,0.000327,UWQ,0.000766,ORQ,0.000451,UWQ,0.269254,ORQ,1.224242,4
UWQ,0.268677,ORQ,1.072382,8
UWQ,0.156945,ORQ,1.101827,6
UWQ,0.153859,ORQ,1.023297,6
UWQ,0.334822,ORQ,1.156915,12
UWQ,0.266289,ORQ,1.250298,8
UWQ,0.285087,ORQ,1.332042,4
UWQ,0.193059,ORQ,0.396018,UWQ,0.222751,ORQ,1.193218,1
UWQ,0.275735,ORQ,1.30357,7
UWQ,0.17621,ORQ,1.218702,3
UWQ,0.328849,ORQ,1.223737,1
UWQ,0.267873,ORQ,0.954674,2
UWQ,0.246988,ORQ,1.218492,4
UWQ,0.178501,ORQ,0.989132,8
UWQ,0.394,ORQ,1.431617,1
UWQ,0.197648,ORQ,1.193149,7
UWQ,0.041202,ORQ,0.083043,UWQ,0.246649,ORQ,1.093574,3
UWQ,0.397779,ORQ,1.326218,1
UWQ,0.275937,ORQ,1.139376,2
UWQ,0.274258,ORQ,1.341433,4
UWQ,0.280305,ORQ,0.879719,8
UWQ,0.222407,ORQ,1.154198,1
UWQ,0.163722,ORQ,1.552713,7
UWQ,0.157003,ORQ,1.381291,6
UWQ,0.161522,ORQ,1.148771,6
UWQ,0.162977,ORQ,1.153459,6
UWQ,0.176977,ORQ,1.147071,12
UWQ,0.166493,ORQ,1.098991,8
UWQ,0.546471,ORQ,1.214954,4
UWQ,0.435715,ORQ,1.803615,9
UWQ,0.017095,ORQ,0.047544,UWQ,0.234265,ORQ,1.179941,12
UWQ,0.158301,ORQ,0.566736,UWQ,0.193757,ORQ,1.11222,3
UWQ,0.357075,ORQ,1.035969,1
UWQ,0.298227,ORQ,1.098915,2
UWQ,0.343487,ORQ,1.172503,6
UWQ,0.340406,ORQ,1.620374,6
UWQ,0.027839,ORQ,0.056977,UWQ,0.162968,ORQ,1.464635,6
UWQ,0.140269,ORQ,1.027984,6
UWQ,0.299309,ORQ,1.124014,12
UWQ,0.293789,ORQ,1.196766,8
UWQ,0.448811,ORQ,1.294747,4
UWQ,0.483033,ORQ,1.881571,9
UWQ,0.044904,ORQ,0.068656,UWQ,0.130324,ORQ,1.258457,12
UWQ,0.145664,ORQ,0.553265,UWQ,0.118495,ORQ,0.102041,UWQ,0.410224,ORQ,1.017682,13
UWQ,0.389269,ORQ,0.779867,14
UWQ,0.499324,ORQ,0.667527,7
UWQ,0.731579,ORQ,1.194998,9
UWQ,0.779751,ORQ,1.099511,9
UWQ,0.420105,ORQ,1.091379,3
UWQ,0.376462,ORQ,0.980301,2
UWQ,0.460226,ORQ,0.988476,4
UWQ,0.520764,ORQ,1.066336,4
UWQ,0.586424,ORQ,1.036858,8
UWQ,0.502654,ORQ,1.299139,1
UWQ,0.484141,ORQ,1.223897,7
UWQ,0.290564,ORQ,1.112405,3
UWQ,0.568346,ORQ,1.398316,1
UWQ,0.493268,ORQ,1.2128,2
UWQ,0.411562,ORQ,1.269358,4
UWQ,0.380746,ORQ,1.208269,8
UWQ,0.567953,ORQ,1.191736,1
UWQ,0.162658,ORQ,0.189662,UWQ,0.327732,ORQ,1.098165,7
UWQ,0.305277,ORQ,1.125774,3
UWQ,0.48279,ORQ,1.282836,1
UWQ,0.329662,ORQ,1.229409,2
UWQ,0.42052,ORQ,1.220505,4
UWQ,0.370077,ORQ,1.211578,8
UWQ,0.164225,ORQ,1.061536,6
UWQ,0.289198,ORQ,1.245448,6
UWQ,0.380843,ORQ,0.962927,12
UWQ,0.353678,ORQ,1.200132,8
UWQ,0.490919,ORQ,1.048794,4
UWQ,0.408768,ORQ,1.439965,9
UWQ,0.039372,ORQ,0.05934,UWQ,0.190421,ORQ,1.030114,12
UWQ,0.131631,ORQ,0.353887,UWQ,0.482279,ORQ,1.28004,1
UWQ,0.367433,ORQ,1.305961,7
UWQ,0.443635,ORQ,1.319458,3
UWQ,0.515166,ORQ,1.133302,1
UWQ,0.271681,ORQ,1.104224,2
UWQ,0.444921,ORQ,1.118546,6
UWQ,0.209989,ORQ,1.104447,6
UWQ,0.298797,ORQ,1.049351,6
UWQ,0.329836,ORQ,1.140142,6
UWQ,0.320127,ORQ,1.098097,12
UWQ,0.253881,ORQ,1.053657,8
UWQ,0.529844,ORQ,1.324561,4
UWQ,0.520542,ORQ,1.545081,9
UWQ,0.135846,ORQ,0.978679,12
UWQ,0.143498,ORQ,0.210369,UWQ,0.867743,ORQ,2.124003,9
UWQ,0.222683,ORQ,1.303635,12
UWQ,0.189138,ORQ,0.412816,UWQ,0.137564,ORQ,0.171403,UWQ,0.194745,ORQ,0.149434,UWQ,0.412502,ORQ,1.104303,3
UWQ,0.23147,ORQ,0.976683,6
UWQ,0.360921,ORQ,1.002954,6
UWQ,0.482311,ORQ,1.293992,12
UWQ,0.260889,ORQ,1.099479,8
UWQ,0.512299,ORQ,1.048505,4
UWQ,0.530108,ORQ,1.471099,9
UWQ,0.203868,ORQ,1.141882,12
UWQ,0.217103,ORQ,0.215084,UWQ,0.31968,ORQ,1.365682,9
UWQ,0.245468,ORQ,1.165116,12
UWQ,0.314214,ORQ,1.336575,12
UWQ,0.203686,ORQ,0.49885,UWQ,0.497789,ORQ,1.110575,2
UWQ,0.388627,ORQ,1.203854,4
UWQ,0.381096,ORQ,1.053202,4
UWQ,0.537803,ORQ,1.341291,8
UWQ,0.520821,ORQ,1.206157,1
UWQ,0.413969,ORQ,1.208126,7
UWQ,0.323818,ORQ,1.27166,3
UWQ,0.728556,ORQ,1.33423,1
UWQ,0.732727,ORQ,1.224426,2
UWQ,0.350532,ORQ,0.977624,4
UWQ,0.503208,ORQ,1.476393,8
UWQ,0.581821,ORQ,1.249033,1
UWQ,0.449419,ORQ,1.373924,7
UWQ,0.494455,ORQ,1.473367,3
UWQ,0.659725,ORQ,1.431794,1
UWQ,0.567606,ORQ,1.317321,2
UWQ,0.432727,ORQ,1.127636,4
UWQ,0.472939,ORQ,1.215819,8
UWQ,0.734787,ORQ,1.210058,1
UWQ,0.53509,ORQ,1.487862,7
UWQ,0.413674,ORQ,1.37888,3
UWQ,0.39527,ORQ,1.151894,1
UWQ,0.465787,ORQ,1.188495,2
UWQ,0.758506,ORQ,1.44902,6
UWQ,0.505065,ORQ,1.329808,6
UWQ,0.599096,ORQ,1.2751,6
UWQ,0.028289,ORQ,0.096892,UWQ,0.414127,ORQ,1.096607,6
UWQ,0.754532,ORQ,1.308409,12
UWQ,0.486279,ORQ,1.17115,8
UWQ,0.600774,ORQ,1.391082,4
UWQ,1.022858,ORQ,2.186483,9
UWQ,0.280249,ORQ,1.453292,12
UWQ,0.383875,ORQ,1.703304,9
UWQ,0.294819,ORQ,1.145411,12
UWQ,0.200159,ORQ,0.385045,UWQ,0.389079,ORQ,1.208731,12
UWQ,0.492161,ORQ,2.08835,9
UWQ,0.247689,ORQ,1.633432,12
UWQ,0.254516,ORQ,0.569217,UWQ,0.05055,ORQ,0.106479,UWQ,0.203727,ORQ,0.248098,UWQ,0.123289,ORQ,0.143111,UWQ,0.153944,ORQ,0.141469,UWQ,0.12082,ORQ,0.180277,UWQ,0.607789,ORQ,0.929459,1
UWQ,0.480291,ORQ,1.133,7
UWQ,0.409765,ORQ,1.050467,3
UWQ,0.247383,ORQ,0.987328,1
UWQ,0.204988,ORQ,1.185127,2
UWQ,0.359445,ORQ,1.192168,6
UWQ,0.285029,ORQ,1.257699,6
UWQ,0.137953,ORQ,0.864102,6
UWQ,0.164967,ORQ,1.04612,6
UWQ,0.243829,ORQ,1.149442,12
UWQ,0.287655,ORQ,1.173967,8
UWQ,0.776228,ORQ,0.966718,4
UWQ,0.465716,ORQ,1.159341,6
UWQ,0.062472,ORQ,1.052155,15
UWQ,0.129402,ORQ,0.97333,13
UWQ,0.265665,ORQ,1.178889,14
UWQ,0.262321,ORQ,1.033617,7
UWQ,0.148411,ORQ,1.244255,9
UWQ,0.162137,ORQ,1.087074,9
UWQ,0.194415,ORQ,0.884455,3
UWQ,0.234215,ORQ,0.941185,2
UWQ,0.148011,ORQ,1.222074,4
UWQ,0.217198,ORQ,0.908157,4
UWQ,0.312462,ORQ,1.089054,8
UWQ,0.277562,ORQ,1.276085,1
UWQ,0.262697,ORQ,1.352588,7
UWQ,0.243219,ORQ,1.121093,3
UWQ,0.445429,ORQ,1.215152,1
UWQ,0.265849,ORQ,1.298391,2
UWQ,0.250177,ORQ,1.415384,4
UWQ,0.210169,ORQ,0.914212,8
UWQ,0.342263,ORQ,1.103605,1
UWQ,0.257886,ORQ,1.316316,7
UWQ,0.238052,ORQ,1.198831,3
UWQ,0.337503,ORQ,1.261557,1
UWQ,0.351927,ORQ,1.062672,2
UWQ,0.200404,ORQ,1.138819,4
UWQ,0.299534,ORQ,1.357974,8
UWQ,0.369433,ORQ,1.204678,1
UWQ,0.017348,ORQ,0.055473,UWQ,0.330274,ORQ,1.336049,7
UWQ,0.346537,ORQ,1.233866,3
UWQ,0.300877,ORQ,1.512456,1
UWQ,0.241297,ORQ,1.073142,2
UWQ,0.235448,ORQ,1.261117,6
UWQ,0.279048,ORQ,1.324015,6
UWQ,0.154711,ORQ,1.135488,6
UWQ,0.107266,ORQ,0.987607,6
UWQ,0.33343,ORQ,1.129268,12
UWQ,0.251403,ORQ,1.255286,8
UWQ,0.414749,ORQ,1.367061,4
UWQ,0.258952,ORQ,0.571402,UWQ,0.157361,ORQ,1.137232,6
UWQ,0.179083,ORQ,0.8894,6
UWQ,0.30474,ORQ,1.380979,12
UWQ,0.233501,ORQ,0.958481,8
UWQ,0.571638,ORQ,1.050933,4
UWQ,0.553788,ORQ,2.070235,9
UWQ,0.136112,ORQ,1.4982,12
UWQ,0.144331,ORQ,0.622551,UWQ,0.140901,ORQ,0.473653,UWQ,0.182257,ORQ,0.302312,UWQ,0.281262,ORQ,1.719445,7
UWQ,0.355296,ORQ,1.302913,3
UWQ,0.385699,ORQ,1.327021,1
UWQ,0.244698,ORQ,1.125626,2
UWQ,0.340025,ORQ,1.283238,4
UWQ,0.080963,ORQ,1.225715,6
